,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
420,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:54:42.898709,2024-01-29 00:54:49.038194
430,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:54:49.043014,2024-01-29 00:54:57.133624
440,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:54:57.138116,2024-01-29 00:55:08.074738
450,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:55:08.079900,2024-01-29 00:55:19.586362
460,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:55:19.591483,2024-01-29 00:55:31.382199
470,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:55:31.387513,2024-01-29 00:55:40.772288
480,divDistBased,0.3,8,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:55:40.776801,2024-01-29 00:55:45.169801
490,divDistBased,0.3,8,True,DecisionTree,DecisionTree,,,2024-01-29 00:54:35.793322,2024-01-29 00:55:45.174366
500,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:55:45.784678,2024-01-29 00:55:49.694476
510,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:55:49.699002,2024-01-29 00:55:54.089387
520,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:55:54.093888,2024-01-29 00:55:58.033628
530,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:55:58.038115,2024-01-29 00:56:02.117747
540,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:56:02.122339,2024-01-29 00:56:06.334675
550,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:56:06.339083,2024-01-29 00:56:10.718744
560,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:56:10.723070,2024-01-29 00:56:15.276166
570,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:56:15.280644,2024-01-29 00:56:20.530463
580,divDistBased,0.4,11,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:56:20.534967,2024-01-29 00:56:25.843055
590,divDistBased,0.4,11,True,DecisionTree,DecisionTree,,,2024-01-29 00:55:45.760305,2024-01-29 00:56:25.847598
600,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:56:26.572222,2024-01-29 00:56:31.426160
610,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:56:31.432135,2024-01-29 00:56:36.656571
620,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:56:36.661809,2024-01-29 00:56:42.226043
630,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:56:42.231379,2024-01-29 00:56:47.261100
640,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:56:47.265006,2024-01-29 00:56:50.676891
650,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:56:50.681767,2024-01-29 00:56:55.376940
660,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:56:55.381797,2024-01-29 00:57:01.121658
670,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:57:01.127255,2024-01-29 00:57:06.428499
680,divDistBased,0.5,14,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:57:06.432983,2024-01-29 00:57:12.292973
690,divDistBased,0.5,14,True,DecisionTree,DecisionTree,,,2024-01-29 00:56:26.546621,2024-01-29 00:57:12.297421
700,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:57:13.144951,2024-01-29 00:57:17.795737
710,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:57:17.800208,2024-01-29 00:57:22.971083
720,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:57:22.975564,2024-01-29 00:57:27.858573
730,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:57:27.864528,2024-01-29 00:57:34.142560
740,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:57:34.147479,2024-01-29 00:57:39.635303
750,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:57:39.639844,2024-01-29 00:57:44.445324
760,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:57:44.448667,2024-01-29 00:57:50.402888
770,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:57:50.408185,2024-01-29 00:58:10.540493
780,divDistBased,0.6,17,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:58:10.545016,2024-01-29 00:58:26.037261
790,divDistBased,0.6,17,True,DecisionTree,DecisionTree,,,2024-01-29 00:57:13.117542,2024-01-29 00:58:26.042556
800,henard,0.3,8,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:58:27.533011,2024-01-29 00:58:30.759857
810,henard,0.3,8,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:58:30.765101,2024-01-29 00:58:36.304867
820,henard,0.3,8,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:58:36.310114,2024-01-29 00:58:43.445262
830,henard,0.3,8,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:58:43.450280,2024-01-29 00:58:52.355835
840,henard,0.3,8,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:58:52.360957,2024-01-29 00:59:03.640943
850,henard,0.3,8,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 00:59:03.645462,2024-01-29 00:59:14.937928
860,henard,0.3,8,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 00:59:14.942490,2024-01-29 00:59:27.883405
870,henard,0.3,8,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 00:59:27.888416,2024-01-29 00:59:37.009783
880,henard,0.3,8,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 00:59:37.014372,2024-01-29 00:59:41.191226
890,henard,0.3,8,True,DecisionTree,DecisionTree,,,2024-01-29 00:58:27.506849,2024-01-29 00:59:41.196292
900,henard,0.4,11,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 00:59:41.831972,2024-01-29 00:59:46.039196
910,henard,0.4,11,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 00:59:46.043680,2024-01-29 00:59:50.095056
920,henard,0.4,11,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 00:59:50.099531,2024-01-29 00:59:54.011690
930,henard,0.4,11,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 00:59:54.016088,2024-01-29 00:59:58.179873
940,henard,0.4,11,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 00:59:58.184406,2024-01-29 01:00:02.375661
950,henard,0.4,11,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:00:02.380186,2024-01-29 01:00:06.712787
960,henard,0.4,11,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:00:06.718135,2024-01-29 01:00:10.737237
970,henard,0.4,11,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:00:10.740525,2024-01-29 01:00:15.112706
980,henard,0.4,11,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:00:15.117765,2024-01-29 01:00:19.157049
990,henard,0.4,11,True,DecisionTree,DecisionTree,,,2024-01-29 00:59:41.807589,2024-01-29 01:00:19.160806
1000,henard,0.5,14,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:00:19.643205,2024-01-29 01:00:22.548421
1010,henard,0.5,14,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:00:22.552221,2024-01-29 01:00:26.164224
1020,henard,0.5,14,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:00:26.169197,2024-01-29 01:00:30.817436
1030,henard,0.5,14,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:00:30.821876,2024-01-29 01:00:35.254104
1040,henard,0.5,14,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:00:35.258706,2024-01-29 01:00:39.597685
1050,henard,0.5,14,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:00:39.602048,2024-01-29 01:00:44.443961
1060,henard,0.5,14,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:00:44.448236,2024-01-29 01:00:50.254868
1070,henard,0.5,14,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:00:50.260100,2024-01-29 01:00:56.163207
1080,henard,0.5,14,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:00:56.167692,2024-01-29 01:01:02.125294
1090,henard,0.5,14,True,DecisionTree,DecisionTree,,,2024-01-29 01:00:19.625506,2024-01-29 01:01:02.129820
1100,henard,0.6,17,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:01:02.967370,2024-01-29 01:01:07.315102
1110,henard,0.6,17,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:01:07.320530,2024-01-29 01:01:11.753911
1120,henard,0.6,17,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:01:11.758442,2024-01-29 01:01:17.034703
1130,henard,0.6,17,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:01:17.039149,2024-01-29 01:01:22.032436
1140,henard,0.6,17,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:01:22.036911,2024-01-29 01:01:26.939484
1150,henard,0.6,17,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:01:26.944009,2024-01-29 01:01:32.719462
1160,henard,0.6,17,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:01:32.723180,2024-01-29 01:01:39.274840
1170,henard,0.6,17,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:01:39.280104,2024-01-29 01:01:51.026469
1180,henard,0.6,17,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:01:51.031025,2024-01-29 01:02:08.490583
1190,henard,0.6,17,True,DecisionTree,DecisionTree,,,2024-01-29 01:01:02.940077,2024-01-29 01:02:08.495026
1200,random,0.3,8,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:02:09.689370,2024-01-29 01:02:12.617040
1210,random,0.3,8,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:02:12.621498,2024-01-29 01:02:17.134902
1220,random,0.3,8,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:02:17.139389,2024-01-29 01:02:23.434315
1230,random,0.3,8,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:02:23.438791,2024-01-29 01:02:30.423267
1240,random,0.3,8,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:02:30.427180,2024-01-29 01:02:39.365603
1250,random,0.3,8,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:02:39.370859,2024-01-29 01:02:53.045319
1260,random,0.3,8,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:02:53.050565,2024-01-29 01:03:07.924219
1270,random,0.3,8,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:03:07.929364,2024-01-29 01:03:17.094533
1280,random,0.3,8,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:03:17.099343,2024-01-29 01:03:20.518944
1290,random,0.3,8,True,DecisionTree,DecisionTree,,,2024-01-29 01:02:09.665402,2024-01-29 01:03:20.523864
1300,random,0.4,11,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:03:21.191109,2024-01-29 01:03:25.126558
1310,random,0.4,11,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:03:25.131041,2024-01-29 01:03:29.514828
1320,random,0.4,11,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:03:29.521118,2024-01-29 01:03:34.250549
1330,random,0.4,11,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:03:34.256070,2024-01-29 01:03:39.061350
1340,random,0.4,11,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:03:39.066718,2024-01-29 01:03:44.003980
1350,random,0.4,11,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:03:44.009336,2024-01-29 01:03:49.079580
1360,random,0.4,11,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:03:49.084572,2024-01-29 01:03:54.340766
1370,random,0.4,11,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:03:54.346148,2024-01-29 01:03:59.937644
1380,random,0.4,11,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:03:59.942380,2024-01-29 01:04:04.867117
1390,random,0.4,11,True,DecisionTree,DecisionTree,,,2024-01-29 01:03:21.164372,2024-01-29 01:04:04.872146
1400,random,0.5,14,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:04:05.580709,2024-01-29 01:04:10.522914
1410,random,0.5,14,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:04:10.527999,2024-01-29 01:04:15.416932
1420,random,0.5,14,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:04:15.421695,2024-01-29 01:04:20.086977
1430,random,0.5,14,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:04:20.092607,2024-01-29 01:04:24.393951
1440,random,0.5,14,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:04:24.398601,2024-01-29 01:04:29.018706
1450,random,0.5,14,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:04:29.023125,2024-01-29 01:04:33.891089
1460,random,0.5,14,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:04:33.897087,2024-01-29 01:04:40.067548
1470,random,0.5,14,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:04:40.072666,2024-01-29 01:04:45.954153
1480,random,0.5,14,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:04:45.958823,2024-01-29 01:04:52.192576
1490,random,0.5,14,True,DecisionTree,DecisionTree,,,2024-01-29 01:04:05.553902,2024-01-29 01:04:52.197239
1500,random,0.6,17,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:04:53.034480,2024-01-29 01:04:57.944950
1510,random,0.6,17,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:04:57.950737,2024-01-29 01:05:03.030847
1520,random,0.6,17,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:05:03.035525,2024-01-29 01:05:08.052879
1530,random,0.6,17,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:05:08.057391,2024-01-29 01:05:13.389409
1540,random,0.6,17,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:05:13.393829,2024-01-29 01:05:18.411098
1550,random,0.6,17,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:05:18.415632,2024-01-29 01:05:24.188747
1560,random,0.6,17,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:05:24.193223,2024-01-29 01:05:30.679411
1570,random,0.6,17,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:05:30.683911,2024-01-29 01:05:45.563968
1580,random,0.6,17,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:05:45.567235,2024-01-29 01:05:57.433174
1590,random,0.6,17,True,DecisionTree,DecisionTree,,,2024-01-29 01:04:53.007107,2024-01-29 01:05:57.437611
1600,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:05:58.603080,2024-01-29 01:06:01.704900
1610,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:06:01.711007,2024-01-29 01:06:06.978259
1620,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:06:06.983406,2024-01-29 01:06:13.379256
1630,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:06:13.383722,2024-01-29 01:06:21.333240
1640,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:06:21.337767,2024-01-29 01:06:32.283555
1650,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:06:32.288240,2024-01-29 01:06:43.603675
1660,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:06:43.608320,2024-01-29 01:06:58.363239
1670,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:06:58.368643,2024-01-29 01:07:09.456736
1680,solverBased,0.3,8,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:07:09.462110,2024-01-29 01:07:14.326482
1690,solverBased,0.3,8,True,DecisionTree,DecisionTree,,,2024-01-29 01:05:58.579226,2024-01-29 01:07:14.331877
1700,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:07:15.105127,2024-01-29 01:07:19.735304
1710,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:07:19.740590,2024-01-29 01:07:24.490484
1720,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:07:24.495670,2024-01-29 01:07:29.145087
1730,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:07:29.150364,2024-01-29 01:07:33.995916
1740,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:07:34.001265,2024-01-29 01:07:39.025964
1750,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:07:39.031380,2024-01-29 01:07:43.676380
1760,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:07:43.681011,2024-01-29 01:07:48.168860
1770,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:07:48.173474,2024-01-29 01:07:52.999569
1780,solverBased,0.4,11,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:07:53.002791,2024-01-29 01:07:56.804234
1790,solverBased,0.4,11,True,DecisionTree,DecisionTree,,,2024-01-29 01:07:15.080133,2024-01-29 01:07:56.807439
1800,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:07:57.325325,2024-01-29 01:08:00.747656
1810,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:08:00.752291,2024-01-29 01:08:05.306067
1820,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:08:05.310611,2024-01-29 01:08:09.996020
1830,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:08:10.000452,2024-01-29 01:08:14.601395
1840,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:08:14.606570,2024-01-29 01:08:19.308939
1850,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:08:19.313220,2024-01-29 01:08:23.032600
1860,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:08:23.036435,2024-01-29 01:08:27.990488
1870,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:08:27.993779,2024-01-29 01:08:32.526201
1880,solverBased,0.5,14,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:08:32.531253,2024-01-29 01:08:38.214754
1890,solverBased,0.5,14,True,DecisionTree,DecisionTree,,,2024-01-29 01:07:57.306985,2024-01-29 01:08:38.219102
1900,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:08:39.126082,2024-01-29 01:08:43.422533
1910,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:08:43.427736,2024-01-29 01:08:47.951211
1920,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:08:47.955753,2024-01-29 01:08:52.943946
1930,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:08:52.948497,2024-01-29 01:08:57.923442
1940,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:08:57.927372,2024-01-29 01:09:01.375742
1950,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:09:01.379343,2024-01-29 01:09:06.131630
1960,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:09:06.134860,2024-01-29 01:09:11.359898
1970,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:09:11.365238,2024-01-29 01:09:22.100358
1980,solverBased,0.6,17,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:09:22.105062,2024-01-29 01:09:36.166002
1990,solverBased,0.6,17,True,DecisionTree,DecisionTree,,,2024-01-29 01:08:39.098388,2024-01-29 01:09:36.171086
2000,twise,0.3,8,True,DecisionTree,DecisionTree,0.1,False,2024-01-29 01:09:37.391177,2024-01-29 01:09:40.323551
2010,twise,0.3,8,True,DecisionTree,DecisionTree,0.2,False,2024-01-29 01:09:40.328024,2024-01-29 01:09:44.995158
2020,twise,0.3,8,True,DecisionTree,DecisionTree,0.3,False,2024-01-29 01:09:44.999681,2024-01-29 01:09:50.238390
2030,twise,0.3,8,True,DecisionTree,DecisionTree,0.4,False,2024-01-29 01:09:50.242649,2024-01-29 01:09:57.169474
2040,twise,0.3,8,True,DecisionTree,DecisionTree,0.5,False,2024-01-29 01:09:57.174707,2024-01-29 01:10:06.893244
2050,twise,0.3,8,True,DecisionTree,DecisionTree,0.6,False,2024-01-29 01:10:06.897858,2024-01-29 01:10:18.377141
2060,twise,0.3,8,True,DecisionTree,DecisionTree,0.7,False,2024-01-29 01:10:18.381933,2024-01-29 01:10:31.349394
2070,twise,0.3,8,True,DecisionTree,DecisionTree,0.8,False,2024-01-29 01:10:31.354615,2024-01-29 01:10:40.235013
2080,twise,0.3,8,True,DecisionTree,DecisionTree,0.9,False,2024-01-29 01:10:40.239427,2024-01-29 01:10:44.291024
