,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
410,distBased,1.0,34,False,None,Lasso,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:34.971237
420,distBased,1.0,34,False,None,Ridge,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:38.066353
430,distBased,1.0,34,False,None,ElasticNet,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:41.578858
440,distBased,1.0,34,False,None,PolynomialRegression,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:41.589009
450,distBased,1.0,34,False,None,RandomForest,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:45.569457
460,distBased,1.0,34,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:49.227078
470,distBased,1.0,34,False,None,DecisionTree,0.6,False,2024-03-30 14:22:00.360208,2024-03-30 14:25:52.594676
480,distBased,1.0,34,False,None,LinearRegression,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:43.597352
490,distBased,1.0,34,False,None,Lasso,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:46.036005
500,distBased,1.0,34,False,None,Ridge,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:48.394785
510,distBased,1.0,34,False,None,ElasticNet,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:51.129094
520,distBased,1.0,34,False,None,PolynomialRegression,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:51.133035
530,distBased,1.0,34,False,None,RandomForest,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:53.884714
540,distBased,1.0,34,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:56.395405
550,distBased,1.0,34,False,None,DecisionTree,0.7,False,2024-03-30 14:25:52.599395,2024-03-30 14:28:58.774522
560,distBased,1.0,34,False,None,LinearRegression,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:00.507461
570,distBased,1.0,34,False,None,Lasso,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:04.611603
580,distBased,1.0,34,False,None,Ridge,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:08.702064
590,distBased,1.0,34,False,None,ElasticNet,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:12.731960
600,distBased,1.0,34,False,None,PolynomialRegression,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:12.737673
610,distBased,1.0,34,False,None,RandomForest,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:17.682893
620,distBased,1.0,34,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:22.233243
630,distBased,1.0,34,False,None,DecisionTree,0.8,False,2024-03-30 14:28:58.777964,2024-03-30 14:34:26.507397
640,distBased,1.0,34,False,None,LinearRegression,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:09.555246
650,distBased,1.0,34,False,None,Lasso,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:12.283471
660,distBased,1.0,34,False,None,Ridge,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:14.964053
670,distBased,1.0,34,False,None,ElasticNet,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:17.738937
680,distBased,1.0,34,False,None,PolynomialRegression,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:17.746807
690,distBased,1.0,34,False,None,RandomForest,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:18.799259
700,distBased,1.0,34,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:19.522606
710,distBased,1.0,34,False,None,DecisionTree,0.9,False,2024-03-30 14:34:26.512130,2024-03-30 14:39:19.977693
720,distBased,1.0,34,False,None,DecisionTree,,,2024-03-30 14:15:27.800440,2024-03-30 14:39:19.980994
730,divDistBased,1.0,34,False,None,LinearRegression,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:25.496272
740,divDistBased,1.0,34,False,None,Lasso,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:25.912300
750,divDistBased,1.0,34,False,None,Ridge,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:26.325414
760,divDistBased,1.0,34,False,None,ElasticNet,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:26.741120
770,divDistBased,1.0,34,False,None,PolynomialRegression,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:26.744832
780,divDistBased,1.0,34,False,None,RandomForest,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:27.217552
790,divDistBased,1.0,34,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:27.642029
800,divDistBased,1.0,34,False,None,DecisionTree,0.1,False,2024-03-30 14:39:21.353099,2024-03-30 14:39:27.969151
810,divDistBased,1.0,34,False,None,LinearRegression,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:32.864899
820,divDistBased,1.0,34,False,None,Lasso,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:33.729680
830,divDistBased,1.0,34,False,None,Ridge,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:34.314789
840,divDistBased,1.0,34,False,None,ElasticNet,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:35.041673
850,divDistBased,1.0,34,False,None,PolynomialRegression,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:35.045522
860,divDistBased,1.0,34,False,None,RandomForest,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:35.908914
870,divDistBased,1.0,34,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:36.822281
880,divDistBased,1.0,34,False,None,DecisionTree,0.2,False,2024-03-30 14:39:27.972747,2024-03-30 14:39:37.502319
890,divDistBased,1.0,34,False,None,LinearRegression,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:44.516416
900,divDistBased,1.0,34,False,None,Lasso,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:45.543369
910,divDistBased,1.0,34,False,None,Ridge,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:46.480237
920,divDistBased,1.0,34,False,None,ElasticNet,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:47.829160
930,divDistBased,1.0,34,False,None,PolynomialRegression,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:47.832968
940,divDistBased,1.0,34,False,None,RandomForest,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:49.029183
950,divDistBased,1.0,34,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:50.143832
960,divDistBased,1.0,34,False,None,DecisionTree,0.3,False,2024-03-30 14:39:37.505947,2024-03-30 14:39:51.023356
970,divDistBased,1.0,34,False,None,LinearRegression,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:01.654418
980,divDistBased,1.0,34,False,None,Lasso,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:03.241136
990,divDistBased,1.0,34,False,None,Ridge,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:04.543449
1000,divDistBased,1.0,34,False,None,ElasticNet,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:06.167680
1010,divDistBased,1.0,34,False,None,PolynomialRegression,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:06.177318
1020,divDistBased,1.0,34,False,None,RandomForest,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:07.716616
1030,divDistBased,1.0,34,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:09.111725
1040,divDistBased,1.0,34,False,None,DecisionTree,0.4,False,2024-03-30 14:39:51.026926,2024-03-30 14:43:10.351032
1050,divDistBased,1.0,34,False,None,LinearRegression,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:45:56.390055
1060,divDistBased,1.0,34,False,None,Lasso,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:45:59.587365
1070,divDistBased,1.0,34,False,None,Ridge,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:46:02.189970
1080,divDistBased,1.0,34,False,None,ElasticNet,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:46:05.370934
1090,divDistBased,1.0,34,False,None,PolynomialRegression,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:46:05.376971
1100,divDistBased,1.0,34,False,None,RandomForest,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:46:08.487937
1110,divDistBased,1.0,34,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:46:11.748571
1120,divDistBased,1.0,34,False,None,DecisionTree,0.5,False,2024-03-30 14:43:10.355284,2024-03-30 14:46:14.623094
1130,divDistBased,1.0,34,False,None,LinearRegression,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:32.445308
1140,divDistBased,1.0,34,False,None,Lasso,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:34.790333
1150,divDistBased,1.0,34,False,None,Ridge,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:36.712624
1160,divDistBased,1.0,34,False,None,ElasticNet,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:39.073502
1170,divDistBased,1.0,34,False,None,PolynomialRegression,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:39.077355
1180,divDistBased,1.0,34,False,None,RandomForest,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:41.298201
1190,divDistBased,1.0,34,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:43.324193
1200,divDistBased,1.0,34,False,None,DecisionTree,0.6,False,2024-03-30 14:46:14.628655,2024-03-30 14:49:45.174702
1210,divDistBased,1.0,34,False,None,LinearRegression,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:07.640711
1220,divDistBased,1.0,34,False,None,Lasso,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:10.298797
1230,divDistBased,1.0,34,False,None,Ridge,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:12.576069
1240,divDistBased,1.0,34,False,None,ElasticNet,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:15.126802
1250,divDistBased,1.0,34,False,None,PolynomialRegression,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:15.141350
1260,divDistBased,1.0,34,False,None,RandomForest,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:17.743980
1270,divDistBased,1.0,34,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:20.077295
1280,divDistBased,1.0,34,False,None,DecisionTree,0.7,False,2024-03-30 14:49:45.178320,2024-03-30 14:52:22.324961
1290,divDistBased,1.0,34,False,None,LinearRegression,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:11.710396
1300,divDistBased,1.0,34,False,None,Lasso,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:13.979570
1310,divDistBased,1.0,34,False,None,Ridge,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:16.177888
1320,divDistBased,1.0,34,False,None,ElasticNet,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:18.488921
1330,divDistBased,1.0,34,False,None,PolynomialRegression,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:18.492752
1340,divDistBased,1.0,34,False,None,RandomForest,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:21.176924
1350,divDistBased,1.0,34,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:23.523856
1360,divDistBased,1.0,34,False,None,DecisionTree,0.8,False,2024-03-30 14:52:22.328459,2024-03-30 14:56:25.688264
1370,divDistBased,1.0,34,False,None,LinearRegression,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:09.678529
1380,divDistBased,1.0,34,False,None,Lasso,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:12.318192
1390,divDistBased,1.0,34,False,None,Ridge,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:14.789772
1400,divDistBased,1.0,34,False,None,ElasticNet,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:17.442422
1410,divDistBased,1.0,34,False,None,PolynomialRegression,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:17.446313
1420,divDistBased,1.0,34,False,None,RandomForest,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:18.420519
1430,divDistBased,1.0,34,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:19.052805
1440,divDistBased,1.0,34,False,None,DecisionTree,0.9,False,2024-03-30 14:56:25.691731,2024-03-30 15:00:19.448912
1450,divDistBased,1.0,34,False,None,DecisionTree,,,2024-03-30 14:39:21.335880,2024-03-30 15:00:19.452439
1460,henard,1.0,34,False,None,LinearRegression,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:24.367559
1470,henard,1.0,34,False,None,Lasso,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:24.761872
1480,henard,1.0,34,False,None,Ridge,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:25.141937
1490,henard,1.0,34,False,None,ElasticNet,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:25.516932
1500,henard,1.0,34,False,None,PolynomialRegression,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:25.520577
1510,henard,1.0,34,False,None,RandomForest,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:25.917252
1520,henard,1.0,34,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:26.317906
1530,henard,1.0,34,False,None,DecisionTree,0.1,False,2024-03-30 15:00:20.621178,2024-03-30 15:00:26.630872
1540,henard,1.0,34,False,None,LinearRegression,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:31.101235
1550,henard,1.0,34,False,None,Lasso,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:31.788990
1560,henard,1.0,34,False,None,Ridge,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:32.435936
1570,henard,1.0,34,False,None,ElasticNet,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:33.070269
1580,henard,1.0,34,False,None,PolynomialRegression,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:33.074190
1590,henard,1.0,34,False,None,RandomForest,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:33.812374
1600,henard,1.0,34,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:34.497581
1610,henard,1.0,34,False,None,DecisionTree,0.2,False,2024-03-30 15:00:26.634341,2024-03-30 15:00:35.003188
1620,henard,1.0,34,False,None,LinearRegression,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:41.210488
1630,henard,1.0,34,False,None,Lasso,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:42.338877
1640,henard,1.0,34,False,None,Ridge,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:43.181543
1650,henard,1.0,34,False,None,ElasticNet,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:44.331358
1660,henard,1.0,34,False,None,PolynomialRegression,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:44.335146
1670,henard,1.0,34,False,None,RandomForest,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:45.378060
1680,henard,1.0,34,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:46.312106
1690,henard,1.0,34,False,None,DecisionTree,0.3,False,2024-03-30 15:00:35.006843,2024-03-30 15:00:47.086110
1700,henard,1.0,34,False,None,LinearRegression,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:31.005982
1710,henard,1.0,34,False,None,Lasso,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:32.195608
1720,henard,1.0,34,False,None,Ridge,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:33.368358
1730,henard,1.0,34,False,None,ElasticNet,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:34.833673
1740,henard,1.0,34,False,None,PolynomialRegression,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:34.841130
1750,henard,1.0,34,False,None,RandomForest,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:36.115222
1760,henard,1.0,34,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:37.248340
1770,henard,1.0,34,False,None,DecisionTree,0.4,False,2024-03-30 15:00:47.089645,2024-03-30 15:02:38.298245
1780,henard,1.0,34,False,None,LinearRegression,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:04.751888
1790,henard,1.0,34,False,None,Lasso,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:07.596910
1800,henard,1.0,34,False,None,Ridge,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:09.507215
1810,henard,1.0,34,False,None,ElasticNet,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:11.114712
1820,henard,1.0,34,False,None,PolynomialRegression,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:11.121842
1830,henard,1.0,34,False,None,RandomForest,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:12.644998
1840,henard,1.0,34,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:14.043141
1850,henard,1.0,34,False,None,DecisionTree,0.5,False,2024-03-30 15:02:38.301805,2024-03-30 15:04:15.341706
1860,henard,1.0,34,False,None,LinearRegression,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:48.727594
1870,henard,1.0,34,False,None,Lasso,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:50.675577
1880,henard,1.0,34,False,None,Ridge,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:52.460014
1890,henard,1.0,34,False,None,ElasticNet,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:54.195709
1900,henard,1.0,34,False,None,PolynomialRegression,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:54.201946
1910,henard,1.0,34,False,None,RandomForest,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:56.083010
1920,henard,1.0,34,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:57.805721
1930,henard,1.0,34,False,None,DecisionTree,0.6,False,2024-03-30 15:04:15.345333,2024-03-30 15:05:59.360745
1940,henard,1.0,34,False,None,LinearRegression,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:38.228295
1950,henard,1.0,34,False,None,Lasso,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:39.795093
1960,henard,1.0,34,False,None,Ridge,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:41.434513
1970,henard,1.0,34,False,None,ElasticNet,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:43.205845
1980,henard,1.0,34,False,None,PolynomialRegression,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:43.209618
1990,henard,1.0,34,False,None,RandomForest,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:45.123116
2000,henard,1.0,34,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:46.828588
2010,henard,1.0,34,False,None,DecisionTree,0.7,False,2024-03-30 15:05:59.364285,2024-03-30 15:07:48.393715
2020,henard,1.0,34,False,None,LinearRegression,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:39.329303
2030,henard,1.0,34,False,None,Lasso,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:41.642428
2040,henard,1.0,34,False,None,Ridge,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:44.038600
2050,henard,1.0,34,False,None,ElasticNet,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:46.639790
2060,henard,1.0,34,False,None,PolynomialRegression,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:46.646931
2070,henard,1.0,34,False,None,RandomForest,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:49.511330
2080,henard,1.0,34,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:52.044058
2090,henard,1.0,34,False,None,DecisionTree,0.8,False,2024-03-30 15:07:48.397380,2024-03-30 15:10:54.487496
2100,henard,1.0,34,False,None,LinearRegression,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:51.619543
2110,henard,1.0,34,False,None,Lasso,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:53.487297
2120,henard,1.0,34,False,None,Ridge,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:55.454943
2130,henard,1.0,34,False,None,ElasticNet,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:57.198063
2140,henard,1.0,34,False,None,PolynomialRegression,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:57.201927
2150,henard,1.0,34,False,None,RandomForest,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:57.810480
2160,henard,1.0,34,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:58.204748
2170,henard,1.0,34,False,None,DecisionTree,0.9,False,2024-03-30 15:10:54.492616,2024-03-30 15:13:58.469696
2180,henard,1.0,34,False,None,DecisionTree,,,2024-03-30 15:00:20.620185,2024-03-30 15:13:58.473218
2190,random,1.0,34,False,None,LinearRegression,0.1,False,2024-03-30 15:13:59.284923,2024-03-30 15:14:01.842258
2200,random,1.0,34,False,None,Lasso,0.1,False,2024-03-30 15:13:59.284923,2024-03-30 15:14:02.156441
2210,random,1.0,34,False,None,Ridge,0.1,False,2024-03-30 15:13:59.284923,2024-03-30 15:14:02.452864
2220,random,1.0,34,False,None,ElasticNet,0.1,False,2024-03-30 15:13:59.284923,2024-03-30 15:14:02.747635
2230,random,1.0,34,False,None,PolynomialRegression,0.1,False,2024-03-30 15:13:59.284923,2024-03-30 15:14:02.751336
