,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
620,distBased,0.3,5,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:08:24.168253,2024-02-01 22:08:30.318891
630,distBased,0.3,5,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:08:30.323665,2024-02-01 22:08:38.474021
640,distBased,0.3,5,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:08:38.479502,2024-02-01 22:08:48.051069
650,distBased,0.3,5,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:08:48.055630,2024-02-01 22:08:59.374350
660,distBased,0.3,5,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:08:59.378944,2024-02-01 22:09:12.088296
670,distBased,0.3,5,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:09:12.092918,2024-02-01 22:09:20.853865
680,distBased,0.3,5,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:09:20.858433,2024-02-01 22:09:24.584967
690,distBased,0.3,5,True,DecisionTree,DecisionTree,,,2024-02-01 22:08:17.186354,2024-02-01 22:09:24.589589
700,distBased,0.4,7,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:09:24.890513,2024-02-01 22:09:28.707757
710,distBased,0.4,7,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:09:28.712458,2024-02-01 22:09:32.521918
720,distBased,0.4,7,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:09:32.526473,2024-02-01 22:09:36.174424
730,distBased,0.4,7,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:09:36.178932,2024-02-01 22:09:39.840233
740,distBased,0.4,7,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:09:39.844811,2024-02-01 22:09:43.617392
750,distBased,0.4,7,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:09:43.621913,2024-02-01 22:09:47.631421
760,distBased,0.4,7,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:09:47.636600,2024-02-01 22:09:51.765825
770,distBased,0.4,7,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:09:51.770419,2024-02-01 22:09:55.969430
780,distBased,0.4,7,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:09:55.974074,2024-02-01 22:10:00.271847
790,distBased,0.4,7,True,DecisionTree,DecisionTree,,,2024-02-01 22:09:24.871374,2024-02-01 22:10:00.276617
800,distBased,0.5,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:10:00.805825,2024-02-01 22:10:04.797256
810,distBased,0.5,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:10:04.801916,2024-02-01 22:10:08.898954
820,distBased,0.5,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:10:08.903660,2024-02-01 22:10:12.929603
830,distBased,0.5,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:10:12.934261,2024-02-01 22:10:17.079731
840,distBased,0.5,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:10:17.084700,2024-02-01 22:10:21.522944
850,distBased,0.5,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:10:21.527447,2024-02-01 22:10:26.033319
860,distBased,0.5,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:10:26.037793,2024-02-01 22:10:30.207447
870,distBased,0.5,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:10:30.212651,2024-02-01 22:10:34.701636
880,distBased,0.5,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:10:34.706234,2024-02-01 22:10:39.099027
890,distBased,0.5,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:10:00.782938,2024-02-01 22:10:39.103638
900,distBased,0.6,11,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:10:39.695083,2024-02-01 22:10:43.762872
910,distBased,0.6,11,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:10:43.767476,2024-02-01 22:10:47.956235
920,distBased,0.6,11,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:10:47.961174,2024-02-01 22:10:52.543017
930,distBased,0.6,11,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:10:52.547724,2024-02-01 22:10:57.068400
940,distBased,0.6,11,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:10:57.073183,2024-02-01 22:11:01.574318
950,distBased,0.6,11,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:11:01.578993,2024-02-01 22:11:06.288253
960,distBased,0.6,11,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:11:06.293103,2024-02-01 22:11:10.995085
970,distBased,0.6,11,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:11:10.999600,2024-02-01 22:11:15.366678
980,distBased,0.6,11,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:11:15.371239,2024-02-01 22:11:20.190267
990,distBased,0.6,11,True,DecisionTree,DecisionTree,,,2024-02-01 22:10:39.668877,2024-02-01 22:11:20.195038
1000,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:11:21.151085,2024-02-01 22:11:24.115867
1010,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:11:24.121079,2024-02-01 22:11:28.819966
1020,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:11:28.824989,2024-02-01 22:11:35.296719
1030,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:11:35.301557,2024-02-01 22:11:43.011796
1040,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:11:43.016365,2024-02-01 22:11:52.485047
1050,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:11:52.489576,2024-02-01 22:12:03.582601
1060,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:12:03.587308,2024-02-01 22:12:16.051214
1070,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:12:16.055829,2024-02-01 22:12:24.594058
1080,divDistBased,0.3,5,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:12:24.598632,2024-02-01 22:12:28.183356
1090,divDistBased,0.3,5,True,DecisionTree,DecisionTree,,,2024-02-01 22:11:21.126122,2024-02-01 22:12:28.187890
1100,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:12:28.508192,2024-02-01 22:12:32.440535
1110,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:12:32.445170,2024-02-01 22:12:36.230450
1120,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:12:36.235113,2024-02-01 22:12:39.680900
1130,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:12:39.686987,2024-02-01 22:12:43.392349
1140,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:12:43.396901,2024-02-01 22:12:46.945890
1150,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:12:46.950295,2024-02-01 22:12:50.576470
1160,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:12:50.581152,2024-02-01 22:12:54.719070
1170,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:12:54.723659,2024-02-01 22:12:58.749651
1180,divDistBased,0.4,7,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:12:58.754125,2024-02-01 22:13:02.637077
1190,divDistBased,0.4,7,True,DecisionTree,DecisionTree,,,2024-02-01 22:12:28.486276,2024-02-01 22:13:02.641578
1200,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:13:03.077455,2024-02-01 22:13:07.142488
1210,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:13:07.147294,2024-02-01 22:13:10.920826
1220,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:13:10.925450,2024-02-01 22:13:14.938631
1230,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:13:14.943230,2024-02-01 22:13:19.090925
1240,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:13:19.095498,2024-02-01 22:13:23.225418
1250,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:13:23.230101,2024-02-01 22:13:27.136120
1260,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:13:27.140701,2024-02-01 22:13:31.153364
1270,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:13:31.157899,2024-02-01 22:13:35.174810
1280,divDistBased,0.5,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:13:35.179383,2024-02-01 22:13:39.220051
1290,divDistBased,0.5,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:13:03.052931,2024-02-01 22:13:39.224657
1300,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:13:39.751048,2024-02-01 22:13:43.472459
1310,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:13:43.476929,2024-02-01 22:13:47.299708
1320,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:13:47.304295,2024-02-01 22:13:51.381367
1330,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:13:51.385873,2024-02-01 22:13:55.582215
1340,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:13:55.586859,2024-02-01 22:13:59.835516
1350,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:13:59.840195,2024-02-01 22:14:04.176304
1360,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:14:04.181028,2024-02-01 22:14:08.332659
1370,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:14:08.337243,2024-02-01 22:14:13.002171
1380,divDistBased,0.6,11,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:14:13.007474,2024-02-01 22:14:17.845124
1390,divDistBased,0.6,11,True,DecisionTree,DecisionTree,,,2024-02-01 22:13:39.727415,2024-02-01 22:14:17.849760
1400,henard,0.3,5,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:14:18.795802,2024-02-01 22:14:21.699516
1410,henard,0.3,5,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:14:21.704562,2024-02-01 22:14:26.284655
1420,henard,0.3,5,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:14:26.289181,2024-02-01 22:14:32.443565
1430,henard,0.3,5,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:14:32.448548,2024-02-01 22:14:40.185533
1440,henard,0.3,5,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:14:40.190471,2024-02-01 22:14:49.506798
1450,henard,0.3,5,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:14:49.511403,2024-02-01 22:15:00.301054
1460,henard,0.3,5,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:15:00.305608,2024-02-01 22:15:12.783211
1470,henard,0.3,5,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:15:12.787856,2024-02-01 22:15:21.165253
1480,henard,0.3,5,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:15:21.169801,2024-02-01 22:15:24.640951
1490,henard,0.3,5,True,DecisionTree,DecisionTree,,,2024-02-01 22:14:18.775693,2024-02-01 22:15:24.645567
1500,henard,0.4,7,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:15:24.947630,2024-02-01 22:15:28.925133
1510,henard,0.4,7,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:15:28.930431,2024-02-01 22:15:33.162867
1520,henard,0.4,7,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:15:33.168207,2024-02-01 22:15:36.693472
1530,henard,0.4,7,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:15:36.698095,2024-02-01 22:15:40.170704
1540,henard,0.4,7,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:15:40.175320,2024-02-01 22:15:43.664859
1550,henard,0.4,7,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:15:43.669463,2024-02-01 22:15:47.171893
1560,henard,0.4,7,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:15:47.176616,2024-02-01 22:15:50.890033
1570,henard,0.4,7,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:15:50.894630,2024-02-01 22:15:54.853008
1580,henard,0.4,7,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:15:54.857818,2024-02-01 22:15:58.657661
1590,henard,0.4,7,True,DecisionTree,DecisionTree,,,2024-02-01 22:15:24.928672,2024-02-01 22:15:58.662303
1600,henard,0.5,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:15:59.081398,2024-02-01 22:16:02.850788
1610,henard,0.5,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:16:02.855442,2024-02-01 22:16:06.575584
1620,henard,0.5,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:16:06.580186,2024-02-01 22:16:10.319999
1630,henard,0.5,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:16:10.324538,2024-02-01 22:16:15.312124
1640,henard,0.5,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:16:15.317560,2024-02-01 22:16:19.848751
1650,henard,0.5,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:16:19.854004,2024-02-01 22:16:24.338182
1660,henard,0.5,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:16:24.343401,2024-02-01 22:16:28.715815
1670,henard,0.5,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:16:28.720506,2024-02-01 22:16:32.732057
1680,henard,0.5,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:16:32.736874,2024-02-01 22:16:36.768801
1690,henard,0.5,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:15:59.060966,2024-02-01 22:16:36.773814
1700,henard,0.6,11,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:16:37.312190,2024-02-01 22:16:41.088773
1710,henard,0.6,11,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:16:41.093457,2024-02-01 22:16:45.002575
1720,henard,0.6,11,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:16:45.007281,2024-02-01 22:16:49.082130
1730,henard,0.6,11,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:16:49.086771,2024-02-01 22:16:53.247467
1740,henard,0.6,11,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:16:53.252335,2024-02-01 22:16:57.468557
1750,henard,0.6,11,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:16:57.473158,2024-02-01 22:17:01.753118
1760,henard,0.6,11,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:17:01.757889,2024-02-01 22:17:05.922022
1770,henard,0.6,11,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:17:05.926595,2024-02-01 22:17:10.164195
1780,henard,0.6,11,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:17:10.168893,2024-02-01 22:17:14.460794
1790,henard,0.6,11,True,DecisionTree,DecisionTree,,,2024-02-01 22:16:37.289861,2024-02-01 22:17:14.465391
1800,random,0.3,5,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:17:15.339981,2024-02-01 22:17:18.059969
1810,random,0.3,5,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:17:18.064550,2024-02-01 22:17:22.413533
1820,random,0.3,5,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:17:22.418494,2024-02-01 22:17:28.388133
1830,random,0.3,5,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:17:28.397864,2024-02-01 22:17:35.980653
1840,random,0.3,5,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:17:35.985234,2024-02-01 22:17:45.201268
1850,random,0.3,5,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:17:45.205996,2024-02-01 22:17:57.042832
1860,random,0.3,5,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:17:57.050311,2024-02-01 22:18:09.496961
1870,random,0.3,5,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:18:09.501548,2024-02-01 22:18:17.922837
1880,random,0.3,5,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:18:17.927374,2024-02-01 22:18:21.403819
1890,random,0.3,5,True,DecisionTree,DecisionTree,,,2024-02-01 22:17:15.321557,2024-02-01 22:18:21.408525
1900,random,0.4,7,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:18:21.714765,2024-02-01 22:18:25.400426
1910,random,0.4,7,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:18:25.405135,2024-02-01 22:18:29.111605
1920,random,0.4,7,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:18:29.116201,2024-02-01 22:18:32.589248
1930,random,0.4,7,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:18:32.593860,2024-02-01 22:18:36.129091
1940,random,0.4,7,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:18:36.133789,2024-02-01 22:18:39.649706
1950,random,0.4,7,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:18:39.654326,2024-02-01 22:18:43.204517
1960,random,0.4,7,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:18:43.209213,2024-02-01 22:18:47.076201
1970,random,0.4,7,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:18:47.080852,2024-02-01 22:18:50.855434
1980,random,0.4,7,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:18:50.860355,2024-02-01 22:18:54.674137
1990,random,0.4,7,True,DecisionTree,DecisionTree,,,2024-02-01 22:18:21.693907,2024-02-01 22:18:54.678708
2000,random,0.5,9,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:18:55.088825,2024-02-01 22:18:58.950164
2010,random,0.5,9,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:18:58.954931,2024-02-01 22:19:02.733058
2020,random,0.5,9,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:19:02.737843,2024-02-01 22:19:05.607554
2030,random,0.5,9,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:19:05.610937,2024-02-01 22:19:08.375113
2040,random,0.5,9,True,DecisionTree,DecisionTree,0.5,False,2024-02-01 22:19:08.378666,2024-02-01 22:19:11.312860
2050,random,0.5,9,True,DecisionTree,DecisionTree,0.6,False,2024-02-01 22:19:11.316260,2024-02-01 22:19:14.100570
2060,random,0.5,9,True,DecisionTree,DecisionTree,0.7,False,2024-02-01 22:19:14.104053,2024-02-01 22:19:16.911616
2070,random,0.5,9,True,DecisionTree,DecisionTree,0.8,False,2024-02-01 22:19:16.915250,2024-02-01 22:19:19.764650
2080,random,0.5,9,True,DecisionTree,DecisionTree,0.9,False,2024-02-01 22:19:19.768049,2024-02-01 22:19:22.619582
2090,random,0.5,9,True,DecisionTree,DecisionTree,,,2024-02-01 22:18:55.065043,2024-02-01 22:19:22.622982
2100,random,0.6,11,True,DecisionTree,DecisionTree,0.1,False,2024-02-01 22:19:22.997629,2024-02-01 22:19:25.714280
2110,random,0.6,11,True,DecisionTree,DecisionTree,0.2,False,2024-02-01 22:19:25.717641,2024-02-01 22:19:28.791630
2120,random,0.6,11,True,DecisionTree,DecisionTree,0.3,False,2024-02-01 22:19:28.796246,2024-02-01 22:19:32.910560
2130,random,0.6,11,True,DecisionTree,DecisionTree,0.4,False,2024-02-01 22:19:32.915200,2024-02-01 22:19:36.475363
