,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
790,divDistBased,1.0,21,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:14:47.660648,2024-03-30 14:14:49.487960
800,divDistBased,1.0,21,False,None,DecisionTree,0.1,False,2024-03-30 14:14:47.660648,2024-03-30 14:14:49.635034
810,divDistBased,1.0,21,False,None,LinearRegression,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:51.175805
820,divDistBased,1.0,21,False,None,Lasso,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:51.327549
830,divDistBased,1.0,21,False,None,Ridge,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:51.481545
840,divDistBased,1.0,21,False,None,ElasticNet,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:51.637629
850,divDistBased,1.0,21,False,None,PolynomialRegression,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:51.641216
860,divDistBased,1.0,21,False,None,RandomForest,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:51.955046
870,divDistBased,1.0,21,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:52.336044
880,divDistBased,1.0,21,False,None,DecisionTree,0.2,False,2024-03-30 14:14:49.638327,2024-03-30 14:14:52.609070
890,divDistBased,1.0,21,False,None,LinearRegression,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:54.311929
900,divDistBased,1.0,21,False,None,Lasso,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:54.590568
910,divDistBased,1.0,21,False,None,Ridge,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:54.870650
920,divDistBased,1.0,21,False,None,ElasticNet,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:55.153023
930,divDistBased,1.0,21,False,None,PolynomialRegression,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:55.156610
940,divDistBased,1.0,21,False,None,RandomForest,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:55.603928
950,divDistBased,1.0,21,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:56.047032
960,divDistBased,1.0,21,False,None,DecisionTree,0.3,False,2024-03-30 14:14:52.612418,2024-03-30 14:14:56.448347
970,divDistBased,1.0,21,False,None,LinearRegression,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:14:58.305757
980,divDistBased,1.0,21,False,None,Lasso,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:14:58.709999
990,divDistBased,1.0,21,False,None,Ridge,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:14:59.116818
1000,divDistBased,1.0,21,False,None,ElasticNet,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:14:59.531572
1010,divDistBased,1.0,21,False,None,PolynomialRegression,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:14:59.535350
1020,divDistBased,1.0,21,False,None,RandomForest,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:15:00.125584
1030,divDistBased,1.0,21,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:15:00.701800
1040,divDistBased,1.0,21,False,None,DecisionTree,0.4,False,2024-03-30 14:14:56.451740,2024-03-30 14:15:01.229609
1050,divDistBased,1.0,21,False,None,LinearRegression,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:03.249408
1060,divDistBased,1.0,21,False,None,Lasso,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:03.783767
1070,divDistBased,1.0,21,False,None,Ridge,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:04.321652
1080,divDistBased,1.0,21,False,None,ElasticNet,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:04.859725
1090,divDistBased,1.0,21,False,None,PolynomialRegression,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:04.863350
1100,divDistBased,1.0,21,False,None,RandomForest,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:05.578334
1110,divDistBased,1.0,21,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:06.277408
1120,divDistBased,1.0,21,False,None,DecisionTree,0.5,False,2024-03-30 14:15:01.233017,2024-03-30 14:15:06.930436
1130,divDistBased,1.0,21,False,None,LinearRegression,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:09.103992
1140,divDistBased,1.0,21,False,None,Lasso,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:09.797201
1150,divDistBased,1.0,21,False,None,Ridge,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:10.455543
1160,divDistBased,1.0,21,False,None,ElasticNet,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:11.118614
1170,divDistBased,1.0,21,False,None,PolynomialRegression,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:11.122225
1180,divDistBased,1.0,21,False,None,RandomForest,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:11.971850
1190,divDistBased,1.0,21,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:12.801820
1200,divDistBased,1.0,21,False,None,DecisionTree,0.6,False,2024-03-30 14:15:06.933813,2024-03-30 14:15:13.582311
1210,divDistBased,1.0,21,False,None,LinearRegression,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:15.911259
1220,divDistBased,1.0,21,False,None,Lasso,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:16.694398
1230,divDistBased,1.0,21,False,None,Ridge,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:17.498732
1240,divDistBased,1.0,21,False,None,ElasticNet,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:18.307580
1250,divDistBased,1.0,21,False,None,PolynomialRegression,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:18.311214
1260,divDistBased,1.0,21,False,None,RandomForest,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:19.308753
1270,divDistBased,1.0,21,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:20.311701
1280,divDistBased,1.0,21,False,None,DecisionTree,0.7,False,2024-03-30 14:15:13.585694,2024-03-30 14:15:21.303228
1290,divDistBased,1.0,21,False,None,LinearRegression,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:23.869513
1300,divDistBased,1.0,21,False,None,Lasso,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:24.816246
1310,divDistBased,1.0,21,False,None,Ridge,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:25.784211
1320,divDistBased,1.0,21,False,None,ElasticNet,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:26.752868
1330,divDistBased,1.0,21,False,None,PolynomialRegression,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:26.756549
1340,divDistBased,1.0,21,False,None,RandomForest,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:27.903812
1350,divDistBased,1.0,21,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:29.012818
1360,divDistBased,1.0,21,False,None,DecisionTree,0.8,False,2024-03-30 14:15:21.306690,2024-03-30 14:15:30.091967
1370,divDistBased,1.0,21,False,None,LinearRegression,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:32.980361
1380,divDistBased,1.0,21,False,None,Lasso,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:34.193892
1390,divDistBased,1.0,21,False,None,Ridge,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:35.420125
1400,divDistBased,1.0,21,False,None,ElasticNet,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:36.664407
1410,divDistBased,1.0,21,False,None,PolynomialRegression,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:36.668255
1420,divDistBased,1.0,21,False,None,RandomForest,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:37.000050
1430,divDistBased,1.0,21,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:37.289254
1440,divDistBased,1.0,21,False,None,DecisionTree,0.9,False,2024-03-30 14:15:30.095389,2024-03-30 14:15:37.522659
1450,divDistBased,1.0,21,False,None,DecisionTree,,,2024-03-30 14:14:47.660045,2024-03-30 14:15:37.528285
1460,henard,1.0,21,False,None,LinearRegression,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:39.843731
1470,henard,1.0,21,False,None,Lasso,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:39.874191
1480,henard,1.0,21,False,None,Ridge,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:39.910676
1490,henard,1.0,21,False,None,ElasticNet,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:39.950463
1500,henard,1.0,21,False,None,PolynomialRegression,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:39.955291
1510,henard,1.0,21,False,None,RandomForest,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:40.193477
1520,henard,1.0,21,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:40.439330
1530,henard,1.0,21,False,None,DecisionTree,0.1,False,2024-03-30 14:15:38.003722,2024-03-30 14:15:40.635346
1540,henard,1.0,21,False,None,LinearRegression,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:42.588368
1550,henard,1.0,21,False,None,Lasso,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:42.783272
1560,henard,1.0,21,False,None,Ridge,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:42.988330
1570,henard,1.0,21,False,None,ElasticNet,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:43.198022
1580,henard,1.0,21,False,None,PolynomialRegression,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:43.201653
1590,henard,1.0,21,False,None,RandomForest,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:43.622016
1600,henard,1.0,21,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:44.046780
1610,henard,1.0,21,False,None,DecisionTree,0.2,False,2024-03-30 14:15:40.638832,2024-03-30 14:15:44.427806
1620,henard,1.0,21,False,None,LinearRegression,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:46.655693
1630,henard,1.0,21,False,None,Lasso,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:47.023309
1640,henard,1.0,21,False,None,Ridge,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:47.395046
1650,henard,1.0,21,False,None,ElasticNet,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:47.768999
1660,henard,1.0,21,False,None,PolynomialRegression,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:47.772616
1670,henard,1.0,21,False,None,RandomForest,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:48.363032
1680,henard,1.0,21,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:49.045286
1690,henard,1.0,21,False,None,DecisionTree,0.3,False,2024-03-30 14:15:44.431263,2024-03-30 14:15:49.644106
1700,henard,1.0,21,False,None,LinearRegression,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:52.170311
1710,henard,1.0,21,False,None,Lasso,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:52.732389
1720,henard,1.0,21,False,None,Ridge,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:53.277255
1730,henard,1.0,21,False,None,ElasticNet,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:53.769752
1740,henard,1.0,21,False,None,PolynomialRegression,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:53.773794
1750,henard,1.0,21,False,None,RandomForest,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:54.544518
1760,henard,1.0,21,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:55.329482
1770,henard,1.0,21,False,None,DecisionTree,0.4,False,2024-03-30 14:15:49.647514,2024-03-30 14:15:56.045306
1780,henard,1.0,21,False,None,LinearRegression,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:15:58.763487
1790,henard,1.0,21,False,None,Lasso,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:15:59.448539
1800,henard,1.0,21,False,None,Ridge,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:16:00.150937
1810,henard,1.0,21,False,None,ElasticNet,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:16:00.857963
1820,henard,1.0,21,False,None,PolynomialRegression,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:16:00.862347
1830,henard,1.0,21,False,None,RandomForest,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:16:01.768219
1840,henard,1.0,21,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:16:02.669415
1850,henard,1.0,21,False,None,DecisionTree,0.5,False,2024-03-30 14:15:56.048713,2024-03-30 14:16:03.484375
1860,henard,1.0,21,False,None,LinearRegression,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:06.288072
1870,henard,1.0,21,False,None,Lasso,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:07.246951
1880,henard,1.0,21,False,None,Ridge,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:08.254619
1890,henard,1.0,21,False,None,ElasticNet,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:09.228424
1900,henard,1.0,21,False,None,PolynomialRegression,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:09.233692
1910,henard,1.0,21,False,None,RandomForest,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:10.503677
1920,henard,1.0,21,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:11.726118
1930,henard,1.0,21,False,None,DecisionTree,0.6,False,2024-03-30 14:16:03.487792,2024-03-30 14:16:12.811196
1940,henard,1.0,21,False,None,LinearRegression,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:16.064000
1950,henard,1.0,21,False,None,Lasso,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:17.200909
1960,henard,1.0,21,False,None,Ridge,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:18.383660
1970,henard,1.0,21,False,None,ElasticNet,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:19.584076
1980,henard,1.0,21,False,None,PolynomialRegression,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:19.588912
1990,henard,1.0,21,False,None,RandomForest,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:20.924120
2000,henard,1.0,21,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:22.274025
2010,henard,1.0,21,False,None,DecisionTree,0.7,False,2024-03-30 14:16:12.814695,2024-03-30 14:16:23.589543
2020,henard,1.0,21,False,None,LinearRegression,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:27.142262
2030,henard,1.0,21,False,None,Lasso,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:28.385581
2040,henard,1.0,21,False,None,Ridge,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:29.712065
2050,henard,1.0,21,False,None,ElasticNet,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:30.949481
2060,henard,1.0,21,False,None,PolynomialRegression,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:30.953157
2070,henard,1.0,21,False,None,RandomForest,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:32.463533
2080,henard,1.0,21,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:34.039224
2090,henard,1.0,21,False,None,DecisionTree,0.8,False,2024-03-30 14:16:23.593008,2024-03-30 14:16:35.541360
2100,henard,1.0,21,False,None,LinearRegression,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:39.353063
2110,henard,1.0,21,False,None,Lasso,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:41.064485
2120,henard,1.0,21,False,None,Ridge,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:42.607031
2130,henard,1.0,21,False,None,ElasticNet,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:44.043518
2140,henard,1.0,21,False,None,PolynomialRegression,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:44.047224
2150,henard,1.0,21,False,None,RandomForest,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:44.395031
2160,henard,1.0,21,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:44.723519
2170,henard,1.0,21,False,None,DecisionTree,0.9,False,2024-03-30 14:16:35.544825,2024-03-30 14:16:44.968360
2180,henard,1.0,21,False,None,DecisionTree,,,2024-03-30 14:15:38.003111,2024-03-30 14:16:44.971754
2190,random,1.0,21,False,None,LinearRegression,0.1,False,2024-03-30 14:16:45.451847,2024-03-30 14:16:47.423842
2200,random,1.0,21,False,None,Lasso,0.1,False,2024-03-30 14:16:45.451847,2024-03-30 14:16:47.457156
2210,random,1.0,21,False,None,Ridge,0.1,False,2024-03-30 14:16:45.451847,2024-03-30 14:16:47.493745
2220,random,1.0,21,False,None,ElasticNet,0.1,False,2024-03-30 14:16:45.451847,2024-03-30 14:16:47.533671
2230,random,1.0,21,False,None,PolynomialRegression,0.1,False,2024-03-30 14:16:45.451847,2024-03-30 14:16:47.538313
