,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
150,distBased,1.0,21,False,None,DecisionTree,0.2,False,2024-03-30 14:14:06.238646,2024-03-30 14:14:09.176215
160,distBased,1.0,21,False,None,LinearRegression,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:10.891437
170,distBased,1.0,21,False,None,Lasso,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:11.174242
180,distBased,1.0,21,False,None,Ridge,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:11.458558
190,distBased,1.0,21,False,None,ElasticNet,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:11.745265
200,distBased,1.0,21,False,None,PolynomialRegression,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:11.748707
210,distBased,1.0,21,False,None,RandomForest,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:12.199573
220,distBased,1.0,21,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:12.649958
230,distBased,1.0,21,False,None,DecisionTree,0.3,False,2024-03-30 14:14:09.179453,2024-03-30 14:14:13.054680
240,distBased,1.0,21,False,None,LinearRegression,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:14.924319
250,distBased,1.0,21,False,None,Lasso,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:15.332459
260,distBased,1.0,21,False,None,Ridge,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:15.741609
270,distBased,1.0,21,False,None,ElasticNet,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:16.154739
280,distBased,1.0,21,False,None,PolynomialRegression,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:16.158224
290,distBased,1.0,21,False,None,RandomForest,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:16.743325
300,distBased,1.0,21,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:17.324031
310,distBased,1.0,21,False,None,DecisionTree,0.4,False,2024-03-30 14:14:13.057944,2024-03-30 14:14:17.858970
320,distBased,1.0,21,False,None,LinearRegression,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:19.915594
330,distBased,1.0,21,False,None,Lasso,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:20.455234
340,distBased,1.0,21,False,None,Ridge,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:20.997434
350,distBased,1.0,21,False,None,ElasticNet,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:21.540717
360,distBased,1.0,21,False,None,PolynomialRegression,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:21.544213
370,distBased,1.0,21,False,None,RandomForest,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:22.265914
380,distBased,1.0,21,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:22.977002
390,distBased,1.0,21,False,None,DecisionTree,0.5,False,2024-03-30 14:14:17.862228,2024-03-30 14:14:23.644465
400,distBased,1.0,21,False,None,LinearRegression,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:26.248559
410,distBased,1.0,21,False,None,Lasso,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:27.176736
420,distBased,1.0,21,False,None,Ridge,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:28.108058
430,distBased,1.0,21,False,None,ElasticNet,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:28.939950
440,distBased,1.0,21,False,None,PolynomialRegression,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:28.943970
450,distBased,1.0,21,False,None,RandomForest,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:29.873362
460,distBased,1.0,21,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:31.319042
470,distBased,1.0,21,False,None,DecisionTree,0.6,False,2024-03-30 14:14:23.648449,2024-03-30 14:14:32.652649
480,distBased,1.0,21,False,None,LinearRegression,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:36.189146
490,distBased,1.0,21,False,None,Lasso,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:37.446773
500,distBased,1.0,21,False,None,Ridge,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:38.665385
510,distBased,1.0,21,False,None,ElasticNet,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:39.997333
520,distBased,1.0,21,False,None,PolynomialRegression,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:40.001523
530,distBased,1.0,21,False,None,RandomForest,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:41.119423
540,distBased,1.0,21,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:42.088358
550,distBased,1.0,21,False,None,DecisionTree,0.7,False,2024-03-30 14:14:32.657885,2024-03-30 14:14:43.002116
560,distBased,1.0,21,False,None,LinearRegression,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:45.514187
570,distBased,1.0,21,False,None,Lasso,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:46.434229
580,distBased,1.0,21,False,None,Ridge,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:47.356535
590,distBased,1.0,21,False,None,ElasticNet,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:48.280297
600,distBased,1.0,21,False,None,PolynomialRegression,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:48.283823
610,distBased,1.0,21,False,None,RandomForest,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:49.405367
620,distBased,1.0,21,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:50.520999
630,distBased,1.0,21,False,None,DecisionTree,0.8,False,2024-03-30 14:14:43.005419,2024-03-30 14:14:51.565434
640,distBased,1.0,21,False,None,LinearRegression,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:54.241187
650,distBased,1.0,21,False,None,Lasso,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:55.288251
660,distBased,1.0,21,False,None,Ridge,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:56.336939
670,distBased,1.0,21,False,None,ElasticNet,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:57.392786
680,distBased,1.0,21,False,None,PolynomialRegression,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:57.396260
690,distBased,1.0,21,False,None,RandomForest,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:57.670293
700,distBased,1.0,21,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:57.911815
710,distBased,1.0,21,False,None,DecisionTree,0.9,False,2024-03-30 14:14:51.568743,2024-03-30 14:14:58.095749
720,distBased,1.0,21,False,None,DecisionTree,,,2024-03-30 14:14:04.234470,2024-03-30 14:14:58.098944
730,divDistBased,1.0,21,False,None,LinearRegression,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:14:59.870120
740,divDistBased,1.0,21,False,None,Lasso,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:14:59.893556
750,divDistBased,1.0,21,False,None,Ridge,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:14:59.919188
760,divDistBased,1.0,21,False,None,ElasticNet,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:14:59.947535
770,divDistBased,1.0,21,False,None,PolynomialRegression,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:14:59.950937
780,divDistBased,1.0,21,False,None,RandomForest,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:15:00.129981
790,divDistBased,1.0,21,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:15:00.318622
800,divDistBased,1.0,21,False,None,DecisionTree,0.1,False,2024-03-30 14:14:58.467650,2024-03-30 14:15:00.466462
810,divDistBased,1.0,21,False,None,LinearRegression,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:02.610369
820,divDistBased,1.0,21,False,None,Lasso,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:02.840225
830,divDistBased,1.0,21,False,None,Ridge,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:03.074743
840,divDistBased,1.0,21,False,None,ElasticNet,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:03.312134
850,divDistBased,1.0,21,False,None,PolynomialRegression,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:03.317509
860,divDistBased,1.0,21,False,None,RandomForest,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:03.792597
870,divDistBased,1.0,21,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:04.348140
880,divDistBased,1.0,21,False,None,DecisionTree,0.2,False,2024-03-30 14:15:00.469846,2024-03-30 14:15:04.771144
890,divDistBased,1.0,21,False,None,LinearRegression,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:07.223113
900,divDistBased,1.0,21,False,None,Lasso,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:07.656577
910,divDistBased,1.0,21,False,None,Ridge,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:08.094626
920,divDistBased,1.0,21,False,None,ElasticNet,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:08.530385
930,divDistBased,1.0,21,False,None,PolynomialRegression,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:08.535990
940,divDistBased,1.0,21,False,None,RandomForest,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:09.221043
950,divDistBased,1.0,21,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:09.930581
960,divDistBased,1.0,21,False,None,DecisionTree,0.3,False,2024-03-30 14:15:04.776432,2024-03-30 14:15:10.567832
970,divDistBased,1.0,21,False,None,LinearRegression,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:13.304516
980,divDistBased,1.0,21,False,None,Lasso,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:13.937559
990,divDistBased,1.0,21,False,None,Ridge,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:14.571988
1000,divDistBased,1.0,21,False,None,ElasticNet,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:15.205609
1010,divDistBased,1.0,21,False,None,PolynomialRegression,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:15.211300
1020,divDistBased,1.0,21,False,None,RandomForest,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:16.104874
1030,divDistBased,1.0,21,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:17.007054
1040,divDistBased,1.0,21,False,None,DecisionTree,0.4,False,2024-03-30 14:15:10.573455,2024-03-30 14:15:17.868387
1050,divDistBased,1.0,21,False,None,LinearRegression,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:20.838999
1060,divDistBased,1.0,21,False,None,Lasso,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:21.679367
1070,divDistBased,1.0,21,False,None,Ridge,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:22.533717
1080,divDistBased,1.0,21,False,None,ElasticNet,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:23.413327
1090,divDistBased,1.0,21,False,None,PolynomialRegression,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:23.418338
1100,divDistBased,1.0,21,False,None,RandomForest,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:24.570342
1110,divDistBased,1.0,21,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:25.682695
1120,divDistBased,1.0,21,False,None,DecisionTree,0.5,False,2024-03-30 14:15:17.873354,2024-03-30 14:15:26.716679
1130,divDistBased,1.0,21,False,None,LinearRegression,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:29.759739
1140,divDistBased,1.0,21,False,None,Lasso,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:30.507707
1150,divDistBased,1.0,21,False,None,Ridge,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:31.631700
1160,divDistBased,1.0,21,False,None,ElasticNet,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:32.784578
1170,divDistBased,1.0,21,False,None,PolynomialRegression,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:32.788837
1180,divDistBased,1.0,21,False,None,RandomForest,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:33.805036
1190,divDistBased,1.0,21,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:34.742464
1200,divDistBased,1.0,21,False,None,DecisionTree,0.6,False,2024-03-30 14:15:26.721368,2024-03-30 14:15:35.689485
1210,divDistBased,1.0,21,False,None,LinearRegression,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:38.724565
1220,divDistBased,1.0,21,False,None,Lasso,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:39.772336
1230,divDistBased,1.0,21,False,None,Ridge,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:40.784540
1240,divDistBased,1.0,21,False,None,ElasticNet,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:41.791231
1250,divDistBased,1.0,21,False,None,PolynomialRegression,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:41.794967
1260,divDistBased,1.0,21,False,None,RandomForest,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:43.090874
1270,divDistBased,1.0,21,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:44.342388
1280,divDistBased,1.0,21,False,None,DecisionTree,0.7,False,2024-03-30 14:15:35.693008,2024-03-30 14:15:45.505840
1290,divDistBased,1.0,21,False,None,LinearRegression,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:48.874936
1300,divDistBased,1.0,21,False,None,Lasso,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:50.095478
1310,divDistBased,1.0,21,False,None,Ridge,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:51.268032
1320,divDistBased,1.0,21,False,None,ElasticNet,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:52.502346
1330,divDistBased,1.0,21,False,None,PolynomialRegression,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:52.506051
1340,divDistBased,1.0,21,False,None,RandomForest,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:54.003461
1350,divDistBased,1.0,21,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:55.507342
1360,divDistBased,1.0,21,False,None,DecisionTree,0.8,False,2024-03-30 14:15:45.509397,2024-03-30 14:15:56.957691
1370,divDistBased,1.0,21,False,None,LinearRegression,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:00.568025
1380,divDistBased,1.0,21,False,None,Lasso,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:01.932106
1390,divDistBased,1.0,21,False,None,Ridge,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:03.360048
1400,divDistBased,1.0,21,False,None,ElasticNet,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:04.799595
1410,divDistBased,1.0,21,False,None,PolynomialRegression,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:04.803299
1420,divDistBased,1.0,21,False,None,RandomForest,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:05.180817
1430,divDistBased,1.0,21,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:05.517153
1440,divDistBased,1.0,21,False,None,DecisionTree,0.9,False,2024-03-30 14:15:56.961173,2024-03-30 14:16:05.771854
1450,divDistBased,1.0,21,False,None,DecisionTree,,,2024-03-30 14:14:58.466980,2024-03-30 14:16:05.775296
1460,henard,1.0,21,False,None,LinearRegression,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.148839
1470,henard,1.0,21,False,None,Lasso,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.181635
1480,henard,1.0,21,False,None,Ridge,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.216415
1490,henard,1.0,21,False,None,ElasticNet,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.254837
1500,henard,1.0,21,False,None,PolynomialRegression,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.258433
1510,henard,1.0,21,False,None,RandomForest,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.503625
1520,henard,1.0,21,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.736695
1530,henard,1.0,21,False,None,DecisionTree,0.1,False,2024-03-30 14:16:06.270089,2024-03-30 14:16:08.972284
1540,henard,1.0,21,False,None,LinearRegression,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:11.175545
1550,henard,1.0,21,False,None,Lasso,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:11.398709
1560,henard,1.0,21,False,None,Ridge,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:11.624234
1570,henard,1.0,21,False,None,ElasticNet,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:11.851046
1580,henard,1.0,21,False,None,PolynomialRegression,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:11.854776
1590,henard,1.0,21,False,None,RandomForest,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:12.296794
1600,henard,1.0,21,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:12.743729
1610,henard,1.0,21,False,None,DecisionTree,0.2,False,2024-03-30 14:16:08.975914,2024-03-30 14:16:13.137827
1620,henard,1.0,21,False,None,LinearRegression,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:15.510888
1630,henard,1.0,21,False,None,Lasso,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:15.907682
1640,henard,1.0,21,False,None,Ridge,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:16.308260
1650,henard,1.0,21,False,None,ElasticNet,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:16.722809
1660,henard,1.0,21,False,None,PolynomialRegression,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:16.726711
1670,henard,1.0,21,False,None,RandomForest,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:17.348302
1680,henard,1.0,21,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:17.976394
1690,henard,1.0,21,False,None,DecisionTree,0.3,False,2024-03-30 14:16:13.141393,2024-03-30 14:16:18.563146
1700,henard,1.0,21,False,None,LinearRegression,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:21.234241
1710,henard,1.0,21,False,None,Lasso,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:21.838374
1720,henard,1.0,21,False,None,Ridge,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:22.401200
1730,henard,1.0,21,False,None,ElasticNet,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:22.978441
1740,henard,1.0,21,False,None,PolynomialRegression,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:22.982164
1750,henard,1.0,21,False,None,RandomForest,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:23.779803
1760,henard,1.0,21,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:24.581369
1770,henard,1.0,21,False,None,DecisionTree,0.4,False,2024-03-30 14:16:18.566625,2024-03-30 14:16:25.449288
1780,henard,1.0,21,False,None,LinearRegression,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:28.102860
1790,henard,1.0,21,False,None,Lasso,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:28.794019
1800,henard,1.0,21,False,None,Ridge,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:29.530625
1810,henard,1.0,21,False,None,ElasticNet,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:30.298352
1820,henard,1.0,21,False,None,PolynomialRegression,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:30.302763
1830,henard,1.0,21,False,None,RandomForest,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:31.280055
1840,henard,1.0,21,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:32.186863
1850,henard,1.0,21,False,None,DecisionTree,0.5,False,2024-03-30 14:16:25.452828,2024-03-30 14:16:33.107910
1860,henard,1.0,21,False,None,LinearRegression,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:36.221312
1870,henard,1.0,21,False,None,Lasso,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:37.124096
1880,henard,1.0,21,False,None,Ridge,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:38.309555
1890,henard,1.0,21,False,None,ElasticNet,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:39.348449
1900,henard,1.0,21,False,None,PolynomialRegression,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:39.352163
1910,henard,1.0,21,False,None,RandomForest,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:40.764665
1920,henard,1.0,21,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:42.165934
1930,henard,1.0,21,False,None,DecisionTree,0.6,False,2024-03-30 14:16:33.111435,2024-03-30 14:16:43.064182
1940,henard,1.0,21,False,None,LinearRegression,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:46.384301
1950,henard,1.0,21,False,None,Lasso,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:47.593616
1960,henard,1.0,21,False,None,Ridge,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:48.611931
1970,henard,1.0,21,False,None,ElasticNet,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:49.725908
1980,henard,1.0,21,False,None,PolynomialRegression,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:49.729635
1990,henard,1.0,21,False,None,RandomForest,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:51.130176
2000,henard,1.0,21,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:52.453446
2010,henard,1.0,21,False,None,DecisionTree,0.7,False,2024-03-30 14:16:43.067654,2024-03-30 14:16:53.828492
2020,henard,1.0,21,False,None,LinearRegression,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:16:57.654525
2030,henard,1.0,21,False,None,Lasso,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:16:59.172313
2040,henard,1.0,21,False,None,Ridge,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:17:00.692789
2050,henard,1.0,21,False,None,ElasticNet,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:17:02.246001
2060,henard,1.0,21,False,None,PolynomialRegression,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:17:02.249868
2070,henard,1.0,21,False,None,RandomForest,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:17:04.096924
2080,henard,1.0,21,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:17:05.964158
2090,henard,1.0,21,False,None,DecisionTree,0.8,False,2024-03-30 14:16:53.831981,2024-03-30 14:17:07.915295
2100,henard,1.0,21,False,None,LinearRegression,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:12.968477
2110,henard,1.0,21,False,None,Lasso,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:15.045576
2120,henard,1.0,21,False,None,Ridge,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:17.004186
2130,henard,1.0,21,False,None,ElasticNet,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:19.077745
2140,henard,1.0,21,False,None,PolynomialRegression,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:19.081501
2150,henard,1.0,21,False,None,RandomForest,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:19.602490
2160,henard,1.0,21,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:20.080134
2170,henard,1.0,21,False,None,DecisionTree,0.9,False,2024-03-30 14:17:07.918835,2024-03-30 14:17:20.453295
2180,henard,1.0,21,False,None,DecisionTree,,,2024-03-30 14:16:06.269456,2024-03-30 14:17:20.456787
2190,random,1.0,21,False,None,LinearRegression,0.1,False,2024-03-30 14:17:21.143925,2024-03-30 14:17:23.833663
2200,random,1.0,21,False,None,Lasso,0.1,False,2024-03-30 14:17:21.143925,2024-03-30 14:17:23.883144
2210,random,1.0,21,False,None,Ridge,0.1,False,2024-03-30 14:17:21.143925,2024-03-30 14:17:23.934840
2220,random,1.0,21,False,None,ElasticNet,0.1,False,2024-03-30 14:17:21.143925,2024-03-30 14:17:23.990690
2230,random,1.0,21,False,None,PolynomialRegression,0.1,False,2024-03-30 14:17:21.143925,2024-03-30 14:17:23.994344
