,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2140,twise,0.4,5,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 01:20:51.412250,2024-01-29 01:20:53.556505
2150,twise,0.4,5,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 01:20:53.560656,2024-01-29 01:20:55.707751
2160,twise,0.4,5,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 01:20:55.711890,2024-01-29 01:20:57.897892
2170,twise,0.4,5,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 01:20:57.902266,2024-01-29 01:21:00.106968
2180,twise,0.4,5,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 01:21:00.111135,2024-01-29 01:21:02.298421
2190,twise,0.4,5,True,GradientBoostingTree,DecisionTree,,,2024-01-29 01:20:42.918605,2024-01-29 01:21:02.302633
2200,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 01:21:02.608088,2024-01-29 01:21:04.719974
2210,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 01:21:04.724164,2024-01-29 01:21:06.862369
2220,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 01:21:06.866578,2024-01-29 01:21:09.004090
2230,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 01:21:09.008240,2024-01-29 01:21:11.152749
2240,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 01:21:11.156883,2024-01-29 01:21:13.315795
2250,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 01:21:13.320005,2024-01-29 01:21:15.496862
2260,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 01:21:15.501082,2024-01-29 01:21:17.724066
2270,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 01:21:17.728172,2024-01-29 01:21:19.921457
2280,twise,0.5,6,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 01:21:19.925607,2024-01-29 01:21:22.123901
2290,twise,0.5,6,True,GradientBoostingTree,DecisionTree,,,2024-01-29 01:21:02.599168,2024-01-29 01:21:22.128078
2300,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 01:21:22.534939,2024-01-29 01:21:24.684407
2310,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 01:21:24.688643,2024-01-29 01:21:26.810886
2320,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 01:21:26.815082,2024-01-29 01:21:28.964252
2330,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 01:21:28.968474,2024-01-29 01:21:31.132967
2340,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 01:21:31.137089,2024-01-29 01:21:33.318846
2350,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 01:21:33.322995,2024-01-29 01:21:35.544878
2360,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 01:21:35.548977,2024-01-29 01:21:37.787689
2370,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 01:21:37.791834,2024-01-29 01:21:40.137348
2380,twise,0.6,7,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 01:21:40.142319,2024-01-29 01:21:42.799266
2390,twise,0.6,7,True,GradientBoostingTree,DecisionTree,,,2024-01-29 01:21:22.526435,2024-01-29 01:21:42.803642
