,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
220,henard,1.0,14,False,None,DecisionTree,0.3,False,2024-01-31 23:59:37.859617,2024-01-31 23:59:39.186560
230,henard,1.0,14,False,None,DecisionTree,0.4,False,2024-01-31 23:59:39.189150,2024-01-31 23:59:40.517961
240,henard,1.0,14,False,None,DecisionTree,0.5,False,2024-01-31 23:59:40.520507,2024-01-31 23:59:41.874730
250,henard,1.0,14,False,None,DecisionTree,0.6,False,2024-01-31 23:59:41.877392,2024-01-31 23:59:43.226918
260,henard,1.0,14,False,None,DecisionTree,0.7,False,2024-01-31 23:59:43.229601,2024-01-31 23:59:44.596957
270,henard,1.0,14,False,None,DecisionTree,0.8,False,2024-01-31 23:59:44.599479,2024-01-31 23:59:45.963651
280,henard,1.0,14,False,None,DecisionTree,0.9,False,2024-01-31 23:59:45.966200,2024-01-31 23:59:47.348580
290,henard,1.0,14,False,None,DecisionTree,,,2024-01-31 23:59:35.252624,2024-01-31 23:59:47.351106
300,random,1.0,14,False,None,DecisionTree,0.1,False,2024-01-31 23:59:47.611301,2024-01-31 23:59:48.923939
310,random,1.0,14,False,None,DecisionTree,0.2,False,2024-01-31 23:59:48.926599,2024-01-31 23:59:50.245979
320,random,1.0,14,False,None,DecisionTree,0.3,False,2024-01-31 23:59:50.248590,2024-01-31 23:59:51.581474
330,random,1.0,14,False,None,DecisionTree,0.4,False,2024-01-31 23:59:51.584016,2024-01-31 23:59:52.941463
340,random,1.0,14,False,None,DecisionTree,0.5,False,2024-01-31 23:59:52.944027,2024-01-31 23:59:54.306100
350,random,1.0,14,False,None,DecisionTree,0.6,False,2024-01-31 23:59:54.308677,2024-01-31 23:59:55.669274
360,random,1.0,14,False,None,DecisionTree,0.7,False,2024-01-31 23:59:55.671816,2024-01-31 23:59:57.044506
370,random,1.0,14,False,None,DecisionTree,0.8,False,2024-01-31 23:59:57.047001,2024-01-31 23:59:58.433867
380,random,1.0,14,False,None,DecisionTree,0.9,False,2024-01-31 23:59:58.436597,2024-01-31 23:59:59.856051
390,random,1.0,14,False,None,DecisionTree,,,2024-01-31 23:59:47.610857,2024-01-31 23:59:59.859649
400,solverBased,1.0,14,False,None,DecisionTree,0.1,False,2024-02-01 00:00:00.140940,2024-02-01 00:00:01.509147
410,solverBased,1.0,14,False,None,DecisionTree,0.2,False,2024-02-01 00:00:01.511715,2024-02-01 00:00:02.876125
420,solverBased,1.0,14,False,None,DecisionTree,0.3,False,2024-02-01 00:00:02.878710,2024-02-01 00:00:04.236467
430,solverBased,1.0,14,False,None,DecisionTree,0.4,False,2024-02-01 00:00:04.239148,2024-02-01 00:00:05.658801
440,solverBased,1.0,14,False,None,DecisionTree,0.5,False,2024-02-01 00:00:05.662319,2024-02-01 00:00:07.039585
450,solverBased,1.0,14,False,None,DecisionTree,0.6,False,2024-02-01 00:00:07.042167,2024-02-01 00:00:08.444175
460,solverBased,1.0,14,False,None,DecisionTree,0.7,False,2024-02-01 00:00:08.446758,2024-02-01 00:00:09.827136
470,solverBased,1.0,14,False,None,DecisionTree,0.8,False,2024-02-01 00:00:09.829797,2024-02-01 00:00:11.228200
480,solverBased,1.0,14,False,None,DecisionTree,0.9,False,2024-02-01 00:00:11.230748,2024-02-01 00:00:12.637430
490,solverBased,1.0,14,False,None,DecisionTree,,,2024-02-01 00:00:00.140374,2024-02-01 00:00:12.639999
500,twise,1.0,14,False,None,DecisionTree,0.1,False,2024-02-01 00:00:12.895794,2024-02-01 00:00:14.197646
510,twise,1.0,14,False,None,DecisionTree,0.2,False,2024-02-01 00:00:14.200226,2024-02-01 00:00:15.516051
520,twise,1.0,14,False,None,DecisionTree,0.3,False,2024-02-01 00:00:15.518564,2024-02-01 00:00:16.839794
530,twise,1.0,14,False,None,DecisionTree,0.4,False,2024-02-01 00:00:16.842358,2024-02-01 00:00:18.174712
540,twise,1.0,14,False,None,DecisionTree,0.5,False,2024-02-01 00:00:18.177286,2024-02-01 00:00:19.549787
550,twise,1.0,14,False,None,DecisionTree,0.6,False,2024-02-01 00:00:19.552413,2024-02-01 00:00:20.924714
560,twise,1.0,14,False,None,DecisionTree,0.7,False,2024-02-01 00:00:20.927302,2024-02-01 00:00:22.367203
570,twise,1.0,14,False,None,DecisionTree,0.8,False,2024-02-01 00:00:22.369783,2024-02-01 00:00:23.748100
580,twise,1.0,14,False,None,DecisionTree,0.9,False,2024-02-01 00:00:23.750637,2024-02-01 00:00:25.159235
590,twise,1.0,14,False,None,DecisionTree,,,2024-02-01 00:00:12.895323,2024-02-01 00:00:25.162643
