,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
440,divDistBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:07:40.844443,2024-01-29 17:07:42.357893
450,divDistBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:07:42.360905,2024-01-29 17:07:43.910554
460,divDistBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:07:43.913594,2024-01-29 17:07:45.445054
470,divDistBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:07:45.448069,2024-01-29 17:07:47.017752
480,divDistBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:07:47.020767,2024-01-29 17:07:48.551096
490,divDistBased,0.3,4,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:07:31.824715,2024-01-29 17:07:48.554122
500,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:07:48.698840,2024-01-29 17:07:50.199187
510,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:07:50.202223,2024-01-29 17:07:51.710238
520,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:07:51.713249,2024-01-29 17:07:53.233283
530,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:07:53.236306,2024-01-29 17:07:54.788380
540,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:07:54.791361,2024-01-29 17:07:56.317403
550,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:07:56.320416,2024-01-29 17:07:57.890763
560,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:07:57.893771,2024-01-29 17:07:59.440468
570,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:07:59.443444,2024-01-29 17:08:00.995010
580,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:08:00.998032,2024-01-29 17:08:02.557841
590,divDistBased,0.4,5,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:07:48.692320,2024-01-29 17:08:02.560855
600,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:08:02.781565,2024-01-29 17:08:04.329736
610,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:08:04.332807,2024-01-29 17:08:05.871979
620,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:08:05.874962,2024-01-29 17:08:07.458359
630,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:08:07.461401,2024-01-29 17:08:09.016801
640,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:08:09.019822,2024-01-29 17:08:10.583098
650,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:08:10.586139,2024-01-29 17:08:12.168369
660,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:08:12.171368,2024-01-29 17:08:13.787679
670,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:08:13.790704,2024-01-29 17:08:15.393119
680,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:08:15.396152,2024-01-29 17:08:17.041362
690,divDistBased,0.5,6,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:08:02.774996,2024-01-29 17:08:17.044392
700,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:08:17.340611,2024-01-29 17:08:18.864629
710,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:08:18.867617,2024-01-29 17:08:20.409050
720,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:08:20.412088,2024-01-29 17:08:21.967357
730,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:08:21.970391,2024-01-29 17:08:23.575369
740,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:08:23.580325,2024-01-29 17:08:25.159655
750,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:08:25.162653,2024-01-29 17:08:26.791911
760,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:08:26.796016,2024-01-29 17:08:29.046647
770,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:08:29.050756,2024-01-29 17:08:31.348279
780,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:08:31.352368,2024-01-29 17:08:33.629776
790,divDistBased,0.6,7,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:08:17.334027,2024-01-29 17:08:33.633062
800,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:08:34.167837,2024-01-29 17:08:35.659814
810,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:08:35.662805,2024-01-29 17:08:37.238619
820,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:08:37.241686,2024-01-29 17:08:38.745537
830,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:08:38.748581,2024-01-29 17:08:40.254144
840,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:08:40.257186,2024-01-29 17:08:41.769587
850,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:08:41.772635,2024-01-29 17:08:43.286041
860,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:08:43.289087,2024-01-29 17:08:44.841188
870,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:08:44.844220,2024-01-29 17:08:46.362456
880,henard,0.3,3,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:08:46.365525,2024-01-29 17:08:47.912322
890,henard,0.3,3,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:08:34.161386,2024-01-29 17:08:47.915277
900,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:08:48.060199,2024-01-29 17:08:49.569579
910,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:08:49.572654,2024-01-29 17:08:51.150915
920,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:08:51.153955,2024-01-29 17:08:52.666758
930,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:08:52.669791,2024-01-29 17:08:54.232328
940,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:08:54.235292,2024-01-29 17:08:55.746760
950,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:08:55.749769,2024-01-29 17:08:57.292073
960,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:08:57.295055,2024-01-29 17:08:58.822225
970,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:08:58.825253,2024-01-29 17:09:00.357634
980,henard,0.4,4,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:09:00.360646,2024-01-29 17:09:01.897329
990,henard,0.4,4,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:08:48.053463,2024-01-29 17:09:01.900359
1000,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:09:02.123527,2024-01-29 17:09:03.672831
1010,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:09:03.675876,2024-01-29 17:09:05.193749
1020,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:09:05.196784,2024-01-29 17:09:06.769344
1030,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:09:06.772370,2024-01-29 17:09:08.303030
1040,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:09:08.306240,2024-01-29 17:09:09.849767
1050,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:09:09.852838,2024-01-29 17:09:11.399114
1060,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:09:11.402121,2024-01-29 17:09:12.962252
1070,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:09:12.965298,2024-01-29 17:09:14.570046
1080,henard,0.5,5,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:09:14.573074,2024-01-29 17:09:16.167582
1090,henard,0.5,5,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:09:02.116956,2024-01-29 17:09:16.170648
1100,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:09:16.485259,2024-01-29 17:09:18.002670
1110,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:09:18.005718,2024-01-29 17:09:19.539554
1120,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:09:19.542553,2024-01-29 17:09:21.079281
1130,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:09:21.082292,2024-01-29 17:09:22.626883
1140,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:09:22.629920,2024-01-29 17:09:24.234386
1150,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:09:24.237428,2024-01-29 17:09:25.806513
1160,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:09:25.809573,2024-01-29 17:09:27.423689
1170,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:09:27.426731,2024-01-29 17:09:29.016656
1180,henard,0.6,6,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:09:29.019681,2024-01-29 17:09:30.625177
1190,henard,0.6,6,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:09:16.478509,2024-01-29 17:09:30.628214
1200,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:09:31.148060,2024-01-29 17:09:32.640164
1210,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:09:32.643154,2024-01-29 17:09:34.184544
1220,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:09:34.188621,2024-01-29 17:09:36.277422
1230,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:09:36.281509,2024-01-29 17:09:38.366965
1240,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:09:38.371000,2024-01-29 17:09:40.471620
1250,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:09:40.475745,2024-01-29 17:09:42.583148
1260,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:09:42.587230,2024-01-29 17:09:44.692154
1270,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:09:44.696218,2024-01-29 17:09:46.801377
1280,random,0.3,4,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:09:46.805423,2024-01-29 17:09:48.908542
1290,random,0.3,4,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:09:31.141537,2024-01-29 17:09:48.912692
1300,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:09:49.113744,2024-01-29 17:09:51.176949
1310,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:09:51.181016,2024-01-29 17:09:53.254406
1320,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:09:53.258462,2024-01-29 17:09:55.376185
1330,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:09:55.380245,2024-01-29 17:09:57.492684
1340,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:09:57.497178,2024-01-29 17:09:59.626252
1350,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:09:59.630286,2024-01-29 17:10:01.757275
1360,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:10:01.761299,2024-01-29 17:10:03.884463
1370,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:10:03.888548,2024-01-29 17:10:05.996031
1380,random,0.4,5,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:10:06.000109,2024-01-29 17:10:08.150981
1390,random,0.4,5,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:09:49.105199,2024-01-29 17:10:08.155028
1400,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:10:08.457249,2024-01-29 17:10:10.523462
1410,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:10:10.527428,2024-01-29 17:10:12.583020
1420,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:10:12.586946,2024-01-29 17:10:14.693664
1430,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:10:14.697699,2024-01-29 17:10:16.821202
1440,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:10:16.825310,2024-01-29 17:10:18.948129
1450,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:10:18.952127,2024-01-29 17:10:21.079626
1460,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:10:21.083655,2024-01-29 17:10:23.240184
1470,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:10:23.244294,2024-01-29 17:10:25.440569
1480,random,0.5,6,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:10:25.444654,2024-01-29 17:10:27.621500
1490,random,0.5,6,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:10:08.448933,2024-01-29 17:10:27.625580
1500,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:10:28.026200,2024-01-29 17:10:30.086356
1510,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:10:30.090866,2024-01-29 17:10:32.226263
1520,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:10:32.230387,2024-01-29 17:10:34.367086
1530,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:10:34.371006,2024-01-29 17:10:36.513229
1540,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:10:36.517116,2024-01-29 17:10:38.696657
1550,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:10:38.700736,2024-01-29 17:10:40.927063
1560,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:10:40.931205,2024-01-29 17:10:43.152415
1570,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:10:43.156477,2024-01-29 17:10:45.409919
1580,random,0.6,7,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:10:45.413965,2024-01-29 17:10:47.680102
1590,random,0.6,7,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:10:28.017827,2024-01-29 17:10:47.684149
1600,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:10:48.438688,2024-01-29 17:10:50.523253
1610,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:10:50.527376,2024-01-29 17:10:52.615753
1620,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:10:52.619799,2024-01-29 17:10:54.710478
1630,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:10:54.714538,2024-01-29 17:10:56.821219
1640,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:10:56.825246,2024-01-29 17:10:58.927298
1650,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:10:58.931391,2024-01-29 17:11:01.022586
1660,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:11:01.026598,2024-01-29 17:11:03.132078
1670,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:11:03.136203,2024-01-29 17:11:05.260855
1680,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:11:05.264947,2024-01-29 17:11:07.757292
1690,solverBased,0.3,4,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:10:48.430376,2024-01-29 17:11:07.762234
1700,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:11:08.011222,2024-01-29 17:11:10.182750
1710,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:11:10.186770,2024-01-29 17:11:12.309581
1720,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:11:12.313626,2024-01-29 17:11:14.422892
1730,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:11:14.426965,2024-01-29 17:11:16.521141
1740,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:11:16.525235,2024-01-29 17:11:18.658003
1750,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:11:18.662053,2024-01-29 17:11:20.769732
1760,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:11:20.773792,2024-01-29 17:11:22.899482
1770,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:11:22.903525,2024-01-29 17:11:25.055365
1780,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:11:25.059423,2024-01-29 17:11:27.224653
1790,solverBased,0.4,5,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:11:08.001563,2024-01-29 17:11:27.228785
1800,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:11:27.531230,2024-01-29 17:11:29.704075
1810,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:11:29.708178,2024-01-29 17:11:31.811218
1820,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:11:31.815382,2024-01-29 17:11:33.983012
1830,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:11:33.987075,2024-01-29 17:11:36.109984
1840,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:11:36.114052,2024-01-29 17:11:38.235241
1850,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:11:38.239311,2024-01-29 17:11:40.376789
1860,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:11:40.380853,2024-01-29 17:11:42.578428
1870,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:11:42.582685,2024-01-29 17:11:44.817531
1880,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:11:44.821572,2024-01-29 17:11:47.292479
1890,solverBased,0.5,6,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:11:27.522246,2024-01-29 17:11:47.297402
1900,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.1,False,2024-01-29 17:11:47.778955,2024-01-29 17:11:50.244666
1910,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.2,False,2024-01-29 17:11:50.249588,2024-01-29 17:11:52.744889
1920,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.3,False,2024-01-29 17:11:52.749760,2024-01-29 17:11:55.257897
1930,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.4,False,2024-01-29 17:11:55.262817,2024-01-29 17:11:57.784446
1940,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.5,False,2024-01-29 17:11:57.789303,2024-01-29 17:12:00.389116
1950,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.6,False,2024-01-29 17:12:00.394003,2024-01-29 17:12:02.996627
1960,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.7,False,2024-01-29 17:12:03.001508,2024-01-29 17:12:05.637351
1970,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.8,False,2024-01-29 17:12:05.642286,2024-01-29 17:12:08.296316
1980,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,0.9,False,2024-01-29 17:12:08.301122,2024-01-29 17:12:10.968446
1990,solverBased,0.6,7,True,GradientBoostingTree,DecisionTree,,,2024-01-29 17:11:47.768829,2024-01-29 17:12:10.973187
