,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
2150,twise,0.4,5,True,RandomForest,DecisionTree,0.6,False,2024-01-30 22:34:27.303809,2024-01-30 22:34:30.672920
2160,twise,0.4,5,True,RandomForest,DecisionTree,0.7,False,2024-01-30 22:34:30.678095,2024-01-30 22:34:34.022211
2170,twise,0.4,5,True,RandomForest,DecisionTree,0.8,False,2024-01-30 22:34:34.027521,2024-01-30 22:34:37.388117
2180,twise,0.4,5,True,RandomForest,DecisionTree,0.9,False,2024-01-30 22:34:37.393268,2024-01-30 22:34:40.781676
2190,twise,0.4,5,True,RandomForest,DecisionTree,,,2024-01-30 22:34:12.417111,2024-01-30 22:34:40.787207
2200,twise,0.5,6,True,RandomForest,DecisionTree,0.1,False,2024-01-30 22:34:41.095627,2024-01-30 22:34:44.332521
2210,twise,0.5,6,True,RandomForest,DecisionTree,0.2,False,2024-01-30 22:34:44.337621,2024-01-30 22:34:47.698506
2220,twise,0.5,6,True,RandomForest,DecisionTree,0.3,False,2024-01-30 22:34:47.703705,2024-01-30 22:34:50.933940
2230,twise,0.5,6,True,RandomForest,DecisionTree,0.4,False,2024-01-30 22:34:50.939053,2024-01-30 22:34:53.777273
2240,twise,0.5,6,True,RandomForest,DecisionTree,0.5,False,2024-01-30 22:34:53.781292,2024-01-30 22:34:57.189384
2250,twise,0.5,6,True,RandomForest,DecisionTree,0.6,False,2024-01-30 22:34:57.195505,2024-01-30 22:35:01.157979
2260,twise,0.5,6,True,RandomForest,DecisionTree,0.7,False,2024-01-30 22:35:01.163648,2024-01-30 22:35:04.665792
2270,twise,0.5,6,True,RandomForest,DecisionTree,0.8,False,2024-01-30 22:35:04.669191,2024-01-30 22:35:07.092341
2280,twise,0.5,6,True,RandomForest,DecisionTree,0.9,False,2024-01-30 22:35:07.095668,2024-01-30 22:35:09.477996
2290,twise,0.5,6,True,RandomForest,DecisionTree,,,2024-01-30 22:34:41.077417,2024-01-30 22:35:09.481328
2300,twise,0.6,7,True,RandomForest,DecisionTree,0.1,False,2024-01-30 22:35:09.813301,2024-01-30 22:35:12.145897
2310,twise,0.6,7,True,RandomForest,DecisionTree,0.2,False,2024-01-30 22:35:12.149230,2024-01-30 22:35:14.456846
2320,twise,0.6,7,True,RandomForest,DecisionTree,0.3,False,2024-01-30 22:35:14.460164,2024-01-30 22:35:16.811327
2330,twise,0.6,7,True,RandomForest,DecisionTree,0.4,False,2024-01-30 22:35:16.814805,2024-01-30 22:35:19.164302
2340,twise,0.6,7,True,RandomForest,DecisionTree,0.5,False,2024-01-30 22:35:19.167612,2024-01-30 22:35:21.551658
2350,twise,0.6,7,True,RandomForest,DecisionTree,0.6,False,2024-01-30 22:35:21.554984,2024-01-30 22:35:24.425245
2360,twise,0.6,7,True,RandomForest,DecisionTree,0.7,False,2024-01-30 22:35:24.430468,2024-01-30 22:35:28.369870
2370,twise,0.6,7,True,RandomForest,DecisionTree,0.8,False,2024-01-30 22:35:28.374957,2024-01-30 22:35:31.993036
2380,twise,0.6,7,True,RandomForest,DecisionTree,0.9,False,2024-01-30 22:35:31.997479,2024-01-30 22:35:35.395493
2390,twise,0.6,7,True,RandomForest,DecisionTree,,,2024-01-30 22:35:09.798328,2024-01-30 22:35:35.400851
