,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
430,solverBased,1.0,14,False,None,DecisionTree,0.4,False,2024-01-31 23:45:04.365869,2024-01-31 23:45:08.599988
440,solverBased,1.0,14,False,None,DecisionTree,0.5,False,2024-01-31 23:45:08.604015,2024-01-31 23:45:13.625287
450,solverBased,1.0,14,False,None,DecisionTree,0.6,False,2024-01-31 23:45:13.629161,2024-01-31 23:45:19.467809
460,solverBased,1.0,14,False,None,DecisionTree,0.7,False,2024-01-31 23:45:19.471360,2024-01-31 23:45:26.089413
470,solverBased,1.0,14,False,None,DecisionTree,0.8,False,2024-01-31 23:45:26.092898,2024-01-31 23:45:33.609400
480,solverBased,1.0,14,False,None,DecisionTree,0.9,False,2024-01-31 23:45:33.613127,2024-01-31 23:45:39.263065
490,solverBased,1.0,14,False,None,DecisionTree,,,2024-01-31 23:44:56.530338,2024-01-31 23:45:39.266572
500,twise,1.0,14,False,None,DecisionTree,0.1,False,2024-01-31 23:45:39.540747,2024-01-31 23:45:41.292256
510,twise,1.0,14,False,None,DecisionTree,0.2,False,2024-01-31 23:45:41.295667,2024-01-31 23:45:43.851798
520,twise,1.0,14,False,None,DecisionTree,0.3,False,2024-01-31 23:45:43.855258,2024-01-31 23:45:47.232881
530,twise,1.0,14,False,None,DecisionTree,0.4,False,2024-01-31 23:45:47.236421,2024-01-31 23:45:51.456065
540,twise,1.0,14,False,None,DecisionTree,0.5,False,2024-01-31 23:45:51.460639,2024-01-31 23:45:56.474760
550,twise,1.0,14,False,None,DecisionTree,0.6,False,2024-01-31 23:45:56.479350,2024-01-31 23:46:02.313171
560,twise,1.0,14,False,None,DecisionTree,0.7,False,2024-01-31 23:46:02.317390,2024-01-31 23:46:08.975163
570,twise,1.0,14,False,None,DecisionTree,0.8,False,2024-01-31 23:46:08.979952,2024-01-31 23:46:16.424992
580,twise,1.0,14,False,None,DecisionTree,0.9,False,2024-01-31 23:46:16.429189,2024-01-31 23:46:22.064215
590,twise,1.0,14,False,None,DecisionTree,,,2024-01-31 23:45:39.540214,2024-01-31 23:46:22.068740
600,distBased,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:46:22.367981,2024-01-31 23:46:24.141425
610,distBased,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:46:24.145547,2024-01-31 23:46:26.835744
620,distBased,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:46:26.839926,2024-01-31 23:46:30.474975
630,distBased,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:46:30.478986,2024-01-31 23:46:35.021724
640,distBased,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:46:35.025904,2024-01-31 23:46:40.497560
650,distBased,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:46:40.501550,2024-01-31 23:46:46.922821
660,distBased,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:46:46.927225,2024-01-31 23:46:54.298551
670,distBased,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:46:54.302711,2024-01-31 23:46:59.393041
680,distBased,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:46:59.396715,2024-01-31 23:47:01.589411
690,distBased,0.3,4,True,DecisionTree,DecisionTree,,,2024-01-31 23:46:22.356054,2024-01-31 23:47:01.593695
700,distBased,0.4,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:47:01.735022,2024-01-31 23:47:03.875854
710,distBased,0.4,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:47:03.880394,2024-01-31 23:47:06.044589
720,distBased,0.4,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:47:06.049340,2024-01-31 23:47:08.215079
730,distBased,0.4,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:47:08.218946,2024-01-31 23:47:10.400815
740,distBased,0.4,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:47:10.404604,2024-01-31 23:47:12.579920
750,distBased,0.4,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:47:12.583584,2024-01-31 23:47:14.769489
760,distBased,0.4,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:47:14.773153,2024-01-31 23:47:16.964634
770,distBased,0.4,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:47:16.968503,2024-01-31 23:47:19.183122
780,distBased,0.4,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:47:19.186749,2024-01-31 23:47:21.424680
790,distBased,0.4,5,True,DecisionTree,DecisionTree,,,2024-01-31 23:47:01.722505,2024-01-31 23:47:21.428799
800,distBased,0.5,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:47:21.644517,2024-01-31 23:47:23.818135
810,distBased,0.5,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:47:23.821710,2024-01-31 23:47:26.000245
820,distBased,0.5,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:47:26.003715,2024-01-31 23:47:28.174195
830,distBased,0.5,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:47:28.177602,2024-01-31 23:47:30.359605
840,distBased,0.5,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:47:30.363102,2024-01-31 23:47:32.544927
850,distBased,0.5,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:47:32.548525,2024-01-31 23:47:34.736740
860,distBased,0.5,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:47:34.740141,2024-01-31 23:47:36.955139
870,distBased,0.5,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:47:36.958692,2024-01-31 23:47:39.188412
880,distBased,0.5,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:47:39.191954,2024-01-31 23:47:41.419947
890,distBased,0.5,6,True,DecisionTree,DecisionTree,,,2024-01-31 23:47:21.631741,2024-01-31 23:47:41.423399
900,distBased,0.6,7,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:47:41.707292,2024-01-31 23:47:43.878082
910,distBased,0.6,7,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:47:43.881954,2024-01-31 23:47:46.086961
920,distBased,0.6,7,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:47:46.090482,2024-01-31 23:47:48.269830
930,distBased,0.6,7,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:47:48.273373,2024-01-31 23:47:50.473281
940,distBased,0.6,7,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:47:50.476809,2024-01-31 23:47:52.678452
950,distBased,0.6,7,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:47:52.681919,2024-01-31 23:47:54.905057
960,distBased,0.6,7,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:47:54.908582,2024-01-31 23:47:57.133957
970,distBased,0.6,7,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:47:57.137423,2024-01-31 23:47:59.378729
980,distBased,0.6,7,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:47:59.382288,2024-01-31 23:48:01.641255
990,distBased,0.6,7,True,DecisionTree,DecisionTree,,,2024-01-31 23:47:41.694822,2024-01-31 23:48:01.644699
1000,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:48:02.132039,2024-01-31 23:48:03.876015
1010,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:48:03.879726,2024-01-31 23:48:06.561831
1020,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:48:06.565187,2024-01-31 23:48:10.169144
1030,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:48:10.172584,2024-01-31 23:48:14.701303
1040,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:48:14.704849,2024-01-31 23:48:20.159651
1050,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:48:20.163172,2024-01-31 23:48:26.437078
1060,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:48:26.440504,2024-01-31 23:48:33.642277
1070,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:48:33.646242,2024-01-31 23:48:38.604126
1080,divDistBased,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:48:38.607547,2024-01-31 23:48:40.740147
1090,divDistBased,0.3,4,True,DecisionTree,DecisionTree,,,2024-01-31 23:48:02.120575,2024-01-31 23:48:40.743641
1100,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:48:40.882958,2024-01-31 23:48:42.985090
1110,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:48:42.988714,2024-01-31 23:48:45.101888
1120,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:48:45.106243,2024-01-31 23:48:47.218271
1130,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:48:47.221757,2024-01-31 23:48:49.353003
1140,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:48:49.356538,2024-01-31 23:48:51.476962
1150,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:48:51.480449,2024-01-31 23:48:53.612115
1160,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:48:53.615591,2024-01-31 23:48:55.762685
1170,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:48:55.766081,2024-01-31 23:48:57.852015
1180,divDistBased,0.4,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:48:57.855248,2024-01-31 23:48:59.957272
1190,divDistBased,0.4,5,True,DecisionTree,DecisionTree,,,2024-01-31 23:48:40.870978,2024-01-31 23:48:59.960410
1200,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:49:00.165328,2024-01-31 23:49:02.212453
1210,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:49:02.215815,2024-01-31 23:49:04.266397
1220,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:49:04.269711,2024-01-31 23:49:06.334782
1230,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:49:06.338091,2024-01-31 23:49:08.413162
1240,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:49:08.416782,2024-01-31 23:49:10.489028
1250,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:49:10.492396,2024-01-31 23:49:12.567199
1260,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:49:12.570654,2024-01-31 23:49:14.656415
1270,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:49:14.659757,2024-01-31 23:49:16.769999
1280,divDistBased,0.5,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:49:16.773360,2024-01-31 23:49:18.892335
1290,divDistBased,0.5,6,True,DecisionTree,DecisionTree,,,2024-01-31 23:49:00.153325,2024-01-31 23:49:18.895823
1300,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:49:19.163183,2024-01-31 23:49:21.204203
1310,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:49:21.207632,2024-01-31 23:49:23.254289
1320,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:49:23.257624,2024-01-31 23:49:25.325735
1330,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:49:25.329082,2024-01-31 23:49:27.403232
1340,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:49:27.406665,2024-01-31 23:49:29.493352
1350,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:49:29.496813,2024-01-31 23:49:31.590611
1360,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:49:31.594055,2024-01-31 23:49:33.698566
1370,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:49:33.702075,2024-01-31 23:49:35.825970
1380,divDistBased,0.6,7,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:49:35.829312,2024-01-31 23:49:37.956726
1390,divDistBased,0.6,7,True,DecisionTree,DecisionTree,,,2024-01-31 23:49:19.151333,2024-01-31 23:49:37.960308
1400,henard,0.3,3,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:49:38.425487,2024-01-31 23:49:40.083492
1410,henard,0.3,3,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:49:40.086969,2024-01-31 23:49:42.606337
1420,henard,0.3,3,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:49:42.609787,2024-01-31 23:49:46.021809
1430,henard,0.3,3,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:49:46.025302,2024-01-31 23:49:50.300678
1440,henard,0.3,3,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:49:50.304175,2024-01-31 23:49:55.453934
1450,henard,0.3,3,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:49:55.457548,2024-01-31 23:50:01.478065
1460,henard,0.3,3,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:50:01.481706,2024-01-31 23:50:08.391972
1470,henard,0.3,3,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:50:08.395588,2024-01-31 23:50:13.142242
1480,henard,0.3,3,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:50:13.145571,2024-01-31 23:50:15.177116
1490,henard,0.3,3,True,DecisionTree,DecisionTree,,,2024-01-31 23:49:38.414269,2024-01-31 23:50:15.180558
1500,henard,0.4,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:50:15.316783,2024-01-31 23:50:17.343717
1510,henard,0.4,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:50:17.347177,2024-01-31 23:50:19.369623
1520,henard,0.4,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:50:19.373063,2024-01-31 23:50:21.389319
1530,henard,0.4,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:50:21.392666,2024-01-31 23:50:23.417422
1540,henard,0.4,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:50:23.420842,2024-01-31 23:50:25.457262
1550,henard,0.4,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:50:25.460697,2024-01-31 23:50:27.508329
1560,henard,0.4,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:50:27.511629,2024-01-31 23:50:29.564582
1570,henard,0.4,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:50:29.568052,2024-01-31 23:50:31.624328
1580,henard,0.4,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:50:31.627824,2024-01-31 23:50:33.683022
1590,henard,0.4,4,True,DecisionTree,DecisionTree,,,2024-01-31 23:50:15.305577,2024-01-31 23:50:33.686362
1600,henard,0.5,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:50:33.888295,2024-01-31 23:50:35.923164
1610,henard,0.5,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:50:35.926672,2024-01-31 23:50:37.956850
1620,henard,0.5,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:50:37.960209,2024-01-31 23:50:39.998431
1630,henard,0.5,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:50:40.001888,2024-01-31 23:50:42.042870
1640,henard,0.5,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:50:42.046264,2024-01-31 23:50:44.082801
1650,henard,0.5,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:50:44.086228,2024-01-31 23:50:46.144317
1660,henard,0.5,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:50:46.147658,2024-01-31 23:50:48.204757
1670,henard,0.5,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:50:48.208374,2024-01-31 23:50:50.388162
1680,henard,0.5,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:50:50.391539,2024-01-31 23:50:52.477166
1690,henard,0.5,5,True,DecisionTree,DecisionTree,,,2024-01-31 23:50:33.876917,2024-01-31 23:50:52.480594
1700,henard,0.6,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:50:52.746039,2024-01-31 23:50:54.790372
1710,henard,0.6,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:50:54.793823,2024-01-31 23:50:56.840723
1720,henard,0.6,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:50:56.844247,2024-01-31 23:50:58.905796
1730,henard,0.6,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:50:58.909064,2024-01-31 23:51:00.968433
1740,henard,0.6,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:51:00.971867,2024-01-31 23:51:03.036851
1750,henard,0.6,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:51:03.040209,2024-01-31 23:51:05.118809
1760,henard,0.6,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:51:05.122296,2024-01-31 23:51:07.197915
1770,henard,0.6,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:51:07.201261,2024-01-31 23:51:09.301240
1780,henard,0.6,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:51:09.304769,2024-01-31 23:51:11.413749
1790,henard,0.6,6,True,DecisionTree,DecisionTree,,,2024-01-31 23:50:52.734398,2024-01-31 23:51:11.417211
1800,random,0.3,4,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:51:11.879682,2024-01-31 23:51:13.554943
1810,random,0.3,4,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:51:13.558304,2024-01-31 23:51:16.128789
1820,random,0.3,4,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:51:16.132224,2024-01-31 23:51:19.571228
1830,random,0.3,4,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:51:19.574754,2024-01-31 23:51:23.887486
1840,random,0.3,4,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:51:23.891006,2024-01-31 23:51:29.083206
1850,random,0.3,4,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:51:29.086948,2024-01-31 23:51:35.143946
1860,random,0.3,4,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:51:35.147682,2024-01-31 23:51:42.130779
1870,random,0.3,4,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:51:42.134390,2024-01-31 23:51:46.936382
1880,random,0.3,4,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:51:46.939753,2024-01-31 23:51:49.011744
1890,random,0.3,4,True,DecisionTree,DecisionTree,,,2024-01-31 23:51:11.868217,2024-01-31 23:51:49.015099
1900,random,0.4,5,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:51:49.151382,2024-01-31 23:51:51.189154
1910,random,0.4,5,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:51:51.192501,2024-01-31 23:51:53.236205
1920,random,0.4,5,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:51:53.239646,2024-01-31 23:51:55.293397
1930,random,0.4,5,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:51:55.296809,2024-01-31 23:51:57.343200
1940,random,0.4,5,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:51:57.346632,2024-01-31 23:51:59.420382
1950,random,0.4,5,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:51:59.423808,2024-01-31 23:52:01.499254
1960,random,0.4,5,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:52:01.502769,2024-01-31 23:52:03.582870
1970,random,0.4,5,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:52:03.586219,2024-01-31 23:52:05.679454
1980,random,0.4,5,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:52:05.682893,2024-01-31 23:52:07.775626
1990,random,0.4,5,True,DecisionTree,DecisionTree,,,2024-01-31 23:51:49.140045,2024-01-31 23:52:07.778993
2000,random,0.5,6,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:52:07.981437,2024-01-31 23:52:10.035333
2010,random,0.5,6,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:52:10.039168,2024-01-31 23:52:12.097535
2020,random,0.5,6,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:52:12.100929,2024-01-31 23:52:14.177871
2030,random,0.5,6,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:52:14.181359,2024-01-31 23:52:16.240088
2040,random,0.5,6,True,DecisionTree,DecisionTree,0.5,False,2024-01-31 23:52:16.243426,2024-01-31 23:52:18.320487
2050,random,0.5,6,True,DecisionTree,DecisionTree,0.6,False,2024-01-31 23:52:18.323899,2024-01-31 23:52:20.401094
2060,random,0.5,6,True,DecisionTree,DecisionTree,0.7,False,2024-01-31 23:52:20.404478,2024-01-31 23:52:22.481401
2070,random,0.5,6,True,DecisionTree,DecisionTree,0.8,False,2024-01-31 23:52:22.484842,2024-01-31 23:52:24.600507
2080,random,0.5,6,True,DecisionTree,DecisionTree,0.9,False,2024-01-31 23:52:24.604046,2024-01-31 23:52:26.718130
2090,random,0.5,6,True,DecisionTree,DecisionTree,,,2024-01-31 23:52:07.969349,2024-01-31 23:52:26.721491
2100,random,0.6,7,True,DecisionTree,DecisionTree,0.1,False,2024-01-31 23:52:26.990025,2024-01-31 23:52:29.060812
2110,random,0.6,7,True,DecisionTree,DecisionTree,0.2,False,2024-01-31 23:52:29.064341,2024-01-31 23:52:31.121993
2120,random,0.6,7,True,DecisionTree,DecisionTree,0.3,False,2024-01-31 23:52:31.125417,2024-01-31 23:52:33.189145
2130,random,0.6,7,True,DecisionTree,DecisionTree,0.4,False,2024-01-31 23:52:33.192486,2024-01-31 23:52:35.279053
